Datetime,valueEDA
2024-04-29 12:54:42.431000,0.1959257
2024-04-29 12:54:42.681000,0.1946451
2024-04-29 12:54:42.931000,0.1959257
2024-04-29 12:54:43.181000,0.1959257
2024-04-29 12:54:43.431000,0.1959257
2024-04-29 12:54:43.681000,0.1984868
2024-04-29 12:54:43.931000,0.1972062
2024-04-29 12:54:44.181000,0.1984868
2024-04-29 12:54:44.431000,0.2010479
2024-04-29 12:54:44.681000,0.1997674
2024-04-29 12:54:45.181000,0.2010479
2024-04-29 12:54:45.431000,0.1984868
2024-04-29 12:54:45.681000,0.1575089
2024-04-29 12:54:45.931000,0.1946451
2024-04-29 12:54:46.181000,0.1959257
2024-04-29 12:54:46.431000,0.1946451
2024-04-29 12:54:46.681000,0.1946451
2024-04-29 12:54:46.931000,0.1946451
2024-04-29 12:54:47.181000,0.1946451
2024-04-29 12:54:47.431000,0.1908035
2024-04-29 12:54:47.681000,0.1895229
2024-04-29 12:54:47.931000,0.1895229
2024-04-29 12:54:48.181000,0.1895229
2024-04-29 12:54:48.431000,0.1895229
2024-04-29 12:54:48.681000,0.1895229
2024-04-29 12:54:48.931000,0.1908035
2024-04-29 12:54:49.181000,0.1908035
2024-04-29 12:54:49.431000,0.1908035
2024-04-29 12:54:49.681000,0.1908035
2024-04-29 12:54:49.931000,0.1908035
2024-04-29 12:54:50.181000,0.1933646
2024-04-29 12:54:50.431000,0.192084
2024-04-29 12:54:50.681000,0.1933646
2024-04-29 12:54:50.931000,0.1946451
2024-04-29 12:54:51.181000,0.1984868
2024-04-29 12:54:51.431000,0.1972062
2024-04-29 12:54:51.681000,0.1959257
2024-04-29 12:54:51.931000,0.1984868
2024-04-29 12:54:52.181000,0.1959257
2024-04-29 12:54:52.431000,0.1972062
2024-04-29 12:54:52.681000,0.1972062
2024-04-29 12:54:52.931000,0.1984868
2024-04-29 12:54:53.181000,0.2228175
2024-04-29 12:54:53.431000,0.1984868
2024-04-29 12:54:53.681000,0.2010479
2024-04-29 12:54:53.931000,0.2023285
2024-04-29 12:54:54.181000,0.2010479
2024-04-29 12:54:54.431000,0.2023285
2024-04-29 12:54:54.681000,0.2023285
2024-04-29 12:54:54.931000,0.2023285
2024-04-29 12:54:55.181000,0.2023285
2024-04-29 12:54:55.431000,0.2010479
2024-04-29 12:54:55.681000,0.2010479
2024-04-29 12:54:55.931000,0.1972062
2024-04-29 12:54:56.181000,0.1972062
2024-04-29 12:54:56.431000,0.1984868
2024-04-29 12:54:56.681000,0.1946451
2024-04-29 12:54:56.931000,0.1933646
2024-04-29 12:54:57.181000,0.1997674
2024-04-29 12:54:57.431000,0.1984868
2024-04-29 12:54:57.681000,0.203609
2024-04-29 12:54:57.931000,0.2010479
2024-04-29 12:54:58.181000,0.203609
2024-04-29 12:54:58.431000,0.2100119
2024-04-29 12:54:58.681000,0.2164146
2024-04-29 12:54:58.931000,0.2253786
2024-04-29 12:54:59.181000,0.2305008
2024-04-29 12:54:59.431000,0.2305008
2024-04-29 12:54:59.681000,0.2305008
2024-04-29 12:54:59.931000,0.2317814
2024-04-29 12:55:00.181000,0.2330619
2024-04-29 12:55:00.431000,0.2305008
2024-04-29 12:55:00.681000,0.2317814
2024-04-29 12:55:00.931000,0.235623
2024-04-29 12:55:01.181000,0.2381842
2024-04-29 12:55:01.431000,0.2471481
2024-04-29 12:55:01.681000,0.2484287
2024-04-29 12:55:01.931000,0.2497092
2024-04-29 12:55:02.181000,0.2497092
2024-04-29 12:55:02.431000,0.2497092
2024-04-29 12:55:02.681000,0.244587
2024-04-29 12:55:02.931000,0.2458675
2024-04-29 12:55:03.181000,0.244587
2024-04-29 12:55:03.431000,0.244587
2024-04-29 12:55:03.681000,0.2433064
2024-04-29 12:55:03.931000,0.2433064
2024-04-29 12:55:04.181000,0.2433064
2024-04-29 12:55:04.431000,0.2433064
2024-04-29 12:55:04.681000,0.2433064
2024-04-29 12:55:04.931000,0.244587
2024-04-29 12:55:05.181000,0.2433064
2024-04-29 12:55:05.431000,0.2433064
2024-04-29 12:55:05.681000,0.2433064
2024-04-29 12:55:05.931000,0.2433064
2024-04-29 12:55:06.181000,0.2471481
2024-04-29 12:55:06.431000,0.2471481
2024-04-29 12:55:06.681000,0.2458675
2024-04-29 12:55:06.931000,0.2701982
2024-04-29 12:55:07.181000,0.2471481
2024-04-29 12:55:07.431000,0.244587
2024-04-29 12:55:07.681000,0.2458675
2024-04-29 12:55:07.931000,0.2471481
2024-04-29 12:55:08.181000,0.2458675
2024-04-29 12:55:08.431000,0.2458675
2024-04-29 12:55:08.681000,0.2394647
2024-04-29 12:55:08.931000,0.2407453
2024-04-29 12:55:09.181000,0.2305008
2024-04-29 12:55:09.431000,0.2138535
2024-04-29 12:55:09.681000,0.2394647
2024-04-29 12:55:09.931000,0.2292203
2024-04-29 12:55:10.181000,0.2292203
2024-04-29 12:55:10.431000,0.2292203
2024-04-29 12:55:10.681000,0.2394647
2024-04-29 12:55:10.931000,0.244587
2024-04-29 12:55:11.181000,0.2573926
2024-04-29 12:55:11.431000,0.2599537
2024-04-29 12:55:11.681000,0.2586731
2024-04-29 12:55:11.931000,0.2573926
2024-04-29 12:55:12.181000,0.2202563
2024-04-29 12:55:12.431000,0.2586731
2024-04-29 12:55:12.681000,0.2586731
2024-04-29 12:55:12.931000,0.2663565
2024-04-29 12:55:13.181000,0.2650759
2024-04-29 12:55:13.431000,0.2625148
2024-04-29 12:55:13.681000,0.2650759
2024-04-29 12:55:13.931000,0.2650759
2024-04-29 12:55:14.181000,0.2637954
2024-04-29 12:55:14.431000,0.2663565
2024-04-29 12:55:14.681000,0.2714787
2024-04-29 12:55:14.931000,0.2791621
2024-04-29 12:55:15.181000,0.3047733
2024-04-29 12:55:15.431000,0.2842843
2024-04-29 12:55:15.681000,0.2830038
2024-04-29 12:55:15.931000,0.2855649
2024-04-29 12:55:16.181000,0.2855649
2024-04-29 12:55:16.431000,0.2906871
2024-04-29 12:55:16.681000,0.2945288
2024-04-29 12:55:16.931000,0.2906871
2024-04-29 12:55:17.181000,0.288126
2024-04-29 12:55:17.431000,0.2919677
2024-04-29 12:55:17.681000,0.2932483
2024-04-29 12:55:17.931000,0.2958094
2024-04-29 12:55:18.181000,0.2958094
2024-04-29 12:55:18.431000,0.2945288
2024-04-29 12:55:18.681000,0.2919677
2024-04-29 12:55:18.931000,0.2919677
2024-04-29 12:55:19.181000,0.2906871
2024-04-29 12:55:19.431000,0.2894066
2024-04-29 12:55:19.681000,0.2894066
2024-04-29 12:55:19.931000,0.288126
2024-04-29 12:55:20.181000,0.288126
2024-04-29 12:55:20.431000,0.2868454
2024-04-29 12:55:20.681000,0.288126
2024-04-29 12:55:20.931000,0.2855649
2024-04-29 12:55:21.181000,0.2855649
2024-04-29 12:55:21.431000,0.2842843
2024-04-29 12:55:21.681000,0.2842843
2024-04-29 12:55:21.931000,0.2842843
2024-04-29 12:55:22.181000,0.2842843
2024-04-29 12:55:22.431000,0.2842843
2024-04-29 12:55:22.681000,0.2830038
2024-04-29 12:55:22.931000,0.2830038
2024-04-29 12:55:23.181000,0.2830038
2024-04-29 12:55:23.431000,0.2817232
2024-04-29 12:55:23.681000,0.2817232
2024-04-29 12:55:23.931000,0.2817232
2024-04-29 12:55:24.181000,0.2804427
2024-04-29 12:55:24.431000,0.2778815
2024-04-29 12:55:24.681000,0.2753204
2024-04-29 12:55:24.931000,0.2791621
2024-04-29 12:55:25.181000,0.2791621
2024-04-29 12:55:25.431000,0.2791621
2024-04-29 12:55:25.681000,0.2778815
2024-04-29 12:55:25.931000,0.276601
2024-04-29 12:55:26.181000,0.2740399
2024-04-29 12:55:26.431000,0.2714787
2024-04-29 12:55:26.681000,0.2740399
2024-04-29 12:55:26.931000,0.2740399
2024-04-29 12:55:27.181000,0.2727593
2024-04-29 12:55:27.431000,0.2727593
2024-04-29 12:55:27.681000,0.2727593
2024-04-29 12:55:27.931000,0.2727593
2024-04-29 12:55:28.181000,0.2714787
2024-04-29 12:55:28.431000,0.2701982
2024-04-29 12:55:28.681000,0.2701982
2024-04-29 12:55:28.931000,0.2701982
2024-04-29 12:55:29.181000,0.2701982
2024-04-29 12:55:29.431000,0.2701982
2024-04-29 12:55:29.681000,0.2701982
2024-04-29 12:55:29.931000,0.2701982
2024-04-29 12:55:30.181000,0.2714787
2024-04-29 12:55:30.431000,0.2714787
2024-04-29 12:55:30.681000,0.2727593
2024-04-29 12:55:30.931000,0.2740399
2024-04-29 12:55:31.181000,0.2740399
2024-04-29 12:55:31.431000,0.2753204
2024-04-29 12:55:31.681000,0.2983705
2024-04-29 12:55:31.931000,0.2740399
2024-04-29 12:55:32.181000,0.2714787
2024-04-29 12:55:32.431000,0.2727593
2024-04-29 12:55:32.681000,0.2727593
2024-04-29 12:55:32.931000,0.2714787
2024-04-29 12:55:33.181000,0.2727593
2024-04-29 12:55:33.431000,0.2714787
2024-04-29 12:55:33.681000,0.2701982
2024-04-29 12:55:33.931000,0.267637
2024-04-29 12:55:34.181000,0.267637
2024-04-29 12:55:34.431000,0.267637
2024-04-29 12:55:34.681000,0.267637
2024-04-29 12:55:34.931000,0.2663565
2024-04-29 12:55:35.181000,0.2663565
2024-04-29 12:55:35.431000,0.2663565
2024-04-29 12:55:35.681000,0.2650759
2024-04-29 12:55:35.931000,0.2663565
2024-04-29 12:55:36.181000,0.2650759
2024-04-29 12:55:36.431000,0.2663565
2024-04-29 12:55:36.681000,0.2689176
2024-04-29 12:55:36.931000,0.2714787
2024-04-29 12:55:37.181000,0.2740399
2024-04-29 12:55:37.431000,0.2753204
2024-04-29 12:55:37.681000,0.2778815
2024-04-29 12:55:37.931000,0.2791621
2024-04-29 12:55:38.181000,0.2778815
2024-04-29 12:55:38.431000,0.276601
2024-04-29 12:55:38.681000,0.276601
2024-04-29 12:55:38.931000,0.276601
2024-04-29 12:55:39.181000,0.2753204
2024-04-29 12:55:39.431000,0.2727593
2024-04-29 12:55:39.681000,0.2727593
2024-04-29 12:55:39.931000,0.2727593
2024-04-29 12:55:40.181000,0.2701982
2024-04-29 12:55:40.431000,0.2727593
2024-04-29 12:55:40.681000,0.2727593
2024-04-29 12:55:40.931000,0.2714787
2024-04-29 12:55:41.181000,0.2689176
2024-04-29 12:55:41.431000,0.2701982
2024-04-29 12:55:41.681000,0.2701982
2024-04-29 12:55:41.931000,0.2689176
2024-04-29 12:55:42.181000,0.2689176
2024-04-29 12:55:42.431000,0.2689176
2024-04-29 12:55:42.681000,0.267637
2024-04-29 12:55:42.931000,0.2663565
2024-04-29 12:55:43.181000,0.2689176
2024-04-29 12:55:43.431000,0.2689176
2024-04-29 12:55:43.681000,0.267637
2024-04-29 12:55:43.931000,0.267637
2024-04-29 12:55:44.181000,0.267637
2024-04-29 12:55:44.431000,0.267637
2024-04-29 12:55:44.681000,0.2689176
2024-04-29 12:55:44.931000,0.267637
2024-04-29 12:55:45.181000,0.267637
2024-04-29 12:55:45.431000,0.2689176
2024-04-29 12:55:45.681000,0.2701982
2024-04-29 12:55:45.931000,0.2740399
2024-04-29 12:55:46.181000,0.2727593
2024-04-29 12:55:46.431000,0.2753204
2024-04-29 12:55:46.681000,0.2727593
2024-04-29 12:55:46.931000,0.2740399
2024-04-29 12:55:47.181000,0.2727593
2024-04-29 12:55:47.431000,0.2714787
2024-04-29 12:55:47.681000,0.2740399
2024-04-29 12:55:47.931000,0.2714787
2024-04-29 12:55:48.181000,0.2727593
2024-04-29 12:55:48.431000,0.2701982
2024-04-29 12:55:48.681000,0.2701982
2024-04-29 12:55:48.931000,0.2701982
2024-04-29 12:55:49.181000,0.2701982
2024-04-29 12:55:49.431000,0.2701982
2024-04-29 12:55:49.681000,0.2663565
2024-04-29 12:55:49.931000,0.2663565
2024-04-29 12:55:50.181000,0.2663565
2024-04-29 12:55:50.431000,0.2663565
2024-04-29 12:55:50.681000,0.2663565
2024-04-29 12:55:50.931000,0.2663565
2024-04-29 12:55:51.181000,0.2663565
2024-04-29 12:55:51.431000,0.2663565
2024-04-29 12:55:51.681000,0.2663565
2024-04-29 12:55:51.931000,0.2663565
2024-04-29 12:55:52.181000,0.2663565
2024-04-29 12:55:52.431000,0.2663565
2024-04-29 12:55:52.681000,0.2663565
2024-04-29 12:55:52.931000,0.2663565
2024-04-29 12:55:53.181000,0.2663565
2024-04-29 12:55:53.431000,0.2663565
2024-04-29 12:55:53.681000,0.2650759
2024-04-29 12:55:53.931000,0.2650759
2024-04-29 12:55:54.181000,0.2650759
2024-04-29 12:55:54.431000,0.2650759
2024-04-29 12:55:54.681000,0.2637954
2024-04-29 12:55:54.931000,0.2637954
2024-04-29 12:55:55.181000,0.2637954
2024-04-29 12:55:55.431000,0.2637954
2024-04-29 12:55:55.681000,0.2637954
2024-04-29 12:55:55.931000,0.2612343
2024-04-29 12:55:56.181000,0.2625148
2024-04-29 12:55:56.431000,0.2855649
2024-04-29 12:55:56.681000,0.2599537
2024-04-29 12:55:56.931000,0.2586731
2024-04-29 12:55:57.181000,0.2612343
2024-04-29 12:55:57.431000,0.2612343
2024-04-29 12:55:57.681000,0.2599537
2024-04-29 12:55:57.931000,0.2586731
2024-04-29 12:55:58.181000,0.2599537
2024-04-29 12:55:58.431000,0.2573926
2024-04-29 12:55:58.681000,0.2573926
2024-04-29 12:55:58.931000,0.2548315
2024-04-29 12:55:59.181000,0.2548315
2024-04-29 12:55:59.431000,0.2535509
2024-04-29 12:55:59.681000,0.2548315
2024-04-29 12:55:59.931000,0.2548315
2024-04-29 12:56:00.181000,0.2535509
2024-04-29 12:56:00.431000,0.2535509
2024-04-29 12:56:00.681000,0.2522703
2024-04-29 12:56:00.931000,0.2535509
2024-04-29 12:56:01.181000,0.2522703
2024-04-29 12:56:01.431000,0.2522703
2024-04-29 12:56:01.681000,0.2522703
2024-04-29 12:56:01.931000,0.2522703
2024-04-29 12:56:02.181000,0.2535509
2024-04-29 12:56:02.431000,0.2509898
2024-04-29 12:56:02.681000,0.2509898
2024-04-29 12:56:02.931000,0.2509898
2024-04-29 12:56:03.181000,0.2509898
2024-04-29 12:56:03.431000,0.2509898
2024-04-29 12:56:03.681000,0.2522703
2024-04-29 12:56:03.931000,0.2509898
2024-04-29 12:56:04.181000,0.2522703
2024-04-29 12:56:04.431000,0.2522703
2024-04-29 12:56:04.681000,0.2753204
2024-04-29 12:56:04.931000,0.2497092
2024-04-29 12:56:05.181000,0.2509898
2024-04-29 12:56:05.431000,0.2535509
2024-04-29 12:56:05.681000,0.2548315
2024-04-29 12:56:05.931000,0.2535509
2024-04-29 12:56:06.181000,0.2535509
2024-04-29 12:56:06.431000,0.2535509
2024-04-29 12:56:06.681000,0.2535509
2024-04-29 12:56:06.931000,0.2522703
2024-04-29 12:56:07.181000,0.2509898
2024-04-29 12:56:07.431000,0.2497092
2024-04-29 12:56:07.681000,0.2484287
2024-04-29 12:56:07.931000,0.2509898
2024-04-29 12:56:08.181000,0.2471481
2024-04-29 12:56:08.431000,0.2471481
2024-04-29 12:56:08.681000,0.2458675
2024-04-29 12:56:08.931000,0.2471481
2024-04-29 12:56:09.181000,0.2458675
2024-04-29 12:56:09.431000,0.2458675
2024-04-29 12:56:09.681000,0.2458675
2024-04-29 12:56:09.931000,0.244587
2024-04-29 12:56:10.181000,0.244587
