Datetime,valueEDA
2024-05-03 10:56:27.696000,7.69208
2024-05-03 10:56:27.946000,7.758701
2024-05-03 10:56:28.196000,7.781763
2024-05-03 10:56:28.446000,7.777919
2024-05-03 10:56:28.696000,7.753577
2024-05-03 10:56:28.946000,7.716423
2024-05-03 10:56:29.196000,7.681831
2024-05-03 10:56:29.446000,7.656207
2024-05-03 10:56:29.696000,7.638271
2024-05-03 10:56:29.946000,7.612647
2024-05-03 10:56:30.196000,7.598554
2024-05-03 10:56:30.446000,7.588305
2024-05-03 10:56:30.696000,7.579337
2024-05-03 10:56:30.946000,7.566525
2024-05-03 10:56:31.196000,7.563962
2024-05-03 10:56:31.446000,7.558838
2024-05-03 10:56:31.696000,7.554994
2024-05-03 10:56:31.946000,7.553713
2024-05-03 10:56:32.196000,7.548588
2024-05-03 10:56:32.446000,7.546026
2024-05-03 10:56:32.696000,7.542182
2024-05-03 10:56:32.946000,7.542182
2024-05-03 10:56:33.196000,7.530652
2024-05-03 10:56:33.446000,7.529371
2024-05-03 10:56:33.696000,7.519121
2024-05-03 10:56:33.946000,7.507591
2024-05-03 10:56:34.196000,7.510153
2024-05-03 10:56:34.446000,7.505028
2024-05-03 10:56:34.696000,7.505028
2024-05-03 10:56:34.946000,7.499904
2024-05-03 10:56:35.196000,7.49606
2024-05-03 10:56:35.446000,7.489654
2024-05-03 10:56:35.696000,7.494779
2024-05-03 10:56:35.946000,7.489654
2024-05-03 10:56:36.196000,7.490935
2024-05-03 10:56:36.446000,7.492217
2024-05-03 10:56:36.696000,7.485811
2024-05-03 10:56:36.946000,7.490935
2024-05-03 10:56:37.196000,7.469155
2024-05-03 10:56:37.446000,7.458906
2024-05-03 10:56:37.696000,7.460187
2024-05-03 10:56:37.946000,7.456344
2024-05-03 10:56:38.196000,7.449938
2024-05-03 10:56:38.446000,7.449938
2024-05-03 10:56:38.696000,7.4525
2024-05-03 10:56:38.946000,7.444813
2024-05-03 10:56:39.196000,7.443532
2024-05-03 10:56:39.446000,7.443532
2024-05-03 10:56:39.696000,7.453781
2024-05-03 10:56:39.946000,7.444813
2024-05-03 10:56:40.196000,7.444813
2024-05-03 10:56:40.446000,7.447375
2024-05-03 10:56:40.696000,7.446095
2024-05-03 10:56:40.946000,7.442251
2024-05-03 10:56:41.196000,7.432001
2024-05-03 10:56:41.446000,7.439926
2024-05-03 10:56:41.696000,7.436082
2024-05-03 10:56:41.946000,7.430958
2024-05-03 10:56:42.196000,7.434801
2024-05-03 10:56:42.446000,7.424552
2024-05-03 10:56:42.696000,7.43352
2024-05-03 10:56:42.946000,7.446332
2024-05-03 10:56:43.196000,7.473237
2024-05-03 10:56:43.446000,7.491173
2024-05-03 10:56:43.696000,7.49886
2024-05-03 10:56:43.946000,7.500141
2024-05-03 10:56:44.196000,7.486048
2024-05-03 10:56:44.446000,7.47708
2024-05-03 10:56:44.696000,7.466831
2024-05-03 10:56:44.946000,7.457862
2024-05-03 10:56:45.196000,7.452738
2024-05-03 10:56:45.446000,7.446332
2024-05-03 10:56:45.696000,7.438645
2024-05-03 10:56:45.946000,7.439926
2024-05-03 10:56:46.196000,7.438645
2024-05-03 10:56:46.446000,7.442488
2024-05-03 10:56:46.696000,7.434801
2024-05-03 10:56:46.946000,7.438645
2024-05-03 10:56:47.196000,7.437364
2024-05-03 10:56:47.446000,7.429677
2024-05-03 10:56:47.696000,7.43352
2024-05-03 10:56:47.946000,7.474518
2024-05-03 10:56:48.196000,7.532171
2024-05-03 10:56:48.446000,7.579574
2024-05-03 10:56:48.696000,7.606479
2024-05-03 10:56:48.946000,7.612885
2024-05-03 10:56:49.196000,7.598792
2024-05-03 10:56:49.446000,7.57445
2024-05-03 10:56:49.696000,7.551388
2024-05-03 10:56:49.946000,7.536014
2024-05-03 10:56:50.196000,7.514234
2024-05-03 10:56:50.446000,7.49886
2024-05-03 10:56:50.696000,7.505266
2024-05-03 10:56:50.946000,7.483486
2024-05-03 10:56:51.196000,7.478361
2024-05-03 10:56:51.446000,7.466831
2024-05-03 10:56:51.696000,7.459144
2024-05-03 10:56:51.946000,7.454019
2024-05-03 10:56:52.196000,7.442488
2024-05-03 10:56:52.446000,7.430958
2024-05-03 10:56:52.696000,7.432239
2024-05-03 10:56:52.946000,7.432239
2024-05-03 10:56:53.196000,7.423271
2024-05-03 10:56:53.446000,7.424552
2024-05-03 10:56:53.696000,7.413021
2024-05-03 10:56:53.946000,7.41174
2024-05-03 10:56:54.196000,7.406615
2024-05-03 10:56:54.446000,7.410459
2024-05-03 10:56:54.696000,7.396366
2024-05-03 10:56:54.946000,7.38996
2024-05-03 10:56:55.196000,7.391241
2024-05-03 10:56:55.446000,7.383554
2024-05-03 10:56:55.696000,7.379711
2024-05-03 10:56:55.946000,7.374586
2024-05-03 10:56:56.196000,7.370742
2024-05-03 10:56:56.446000,7.374586
2024-05-03 10:56:56.696000,7.372024
2024-05-03 10:56:56.946000,7.369462
2024-05-03 10:56:57.196000,7.366899
2024-05-03 10:56:57.446000,7.363055
2024-05-03 10:56:57.696000,7.351525
2024-05-03 10:56:57.946000,7.345119
2024-05-03 10:56:58.196000,7.336151
2024-05-03 10:56:58.446000,7.333588
2024-05-03 10:56:58.696000,7.327182
2024-05-03 10:56:58.946000,7.325902
2024-05-03 10:56:59.196000,7.323339
2024-05-03 10:56:59.446000,7.318214
2024-05-03 10:56:59.696000,7.32462
2024-05-03 10:56:59.946000,7.323339
2024-05-03 10:57:00.196000,7.311809
2024-05-03 10:57:00.446000,7.305402
2024-05-03 10:57:00.696000,7.309246
2024-05-03 10:57:00.946000,7.300278
2024-05-03 10:57:01.196000,7.296434
2024-05-03 10:57:01.446000,7.291309
2024-05-03 10:57:01.696000,7.288747
2024-05-03 10:57:01.946000,7.284904
2024-05-03 10:57:02.196000,7.286185
2024-05-03 10:57:02.446000,7.28106
2024-05-03 10:57:02.696000,7.274654
2024-05-03 10:57:02.946000,7.28106
2024-05-03 10:57:03.196000,7.279779
2024-05-03 10:57:03.446000,7.286185
2024-05-03 10:57:03.696000,7.286185
2024-05-03 10:57:03.946000,7.284904
2024-05-03 10:57:04.196000,7.284904
2024-05-03 10:57:04.446000,7.291309
2024-05-03 10:57:04.696000,7.325902
2024-05-03 10:57:04.946000,7.388679
2024-05-03 10:57:05.196000,7.436082
2024-05-03 10:57:05.446000,7.451457
2024-05-03 10:57:05.696000,7.469393
2024-05-03 10:57:05.946000,7.468112
2024-05-03 10:57:06.196000,7.443769
2024-05-03 10:57:06.446000,7.448895
2024-05-03 10:57:06.696000,7.534733
2024-05-03 10:57:06.946000,7.717941
2024-05-03 10:57:07.196000,7.896025
2024-05-03 10:57:07.446000,8.004925
2024-05-03 10:57:07.696000,8.07259
2024-05-03 10:57:07.946000,8.023905
2024-05-03 10:57:08.196000,7.934223
2024-05-03 10:57:08.446000,7.849665
2024-05-03 10:57:08.696000,7.780481
2024-05-03 10:57:08.946000,7.736921
2024-05-03 10:57:09.196000,7.685674
2024-05-03 10:57:09.446000,7.656207
2024-05-03 10:57:09.696000,7.624178
2024-05-03 10:57:09.946000,7.620334
2024-05-03 10:57:10.196000,7.589586
2024-05-03 10:57:10.446000,7.552432
2024-05-03 10:57:10.696000,7.542182
2024-05-03 10:57:10.946000,7.525527
2024-05-03 10:57:11.196000,7.515278
2024-05-03 10:57:11.446000,7.510153
2024-05-03 10:57:11.696000,7.502466
2024-05-03 10:57:11.946000,7.493498
2024-05-03 10:57:12.196000,7.492217
2024-05-03 10:57:12.446000,7.478124
2024-05-03 10:57:12.696000,7.467874
2024-05-03 10:57:12.946000,7.467874
2024-05-03 10:57:13.196000,7.457625
2024-05-03 10:57:13.446000,7.451219
2024-05-03 10:57:13.696000,7.440969
2024-05-03 10:57:13.946000,7.434564
2024-05-03 10:57:14.196000,7.426877
2024-05-03 10:57:14.446000,7.438645
2024-05-03 10:57:14.696000,7.439926
2024-05-03 10:57:14.946000,7.434801
2024-05-03 10:57:15.196000,7.438645
2024-05-03 10:57:15.446000,7.442488
2024-05-03 10:57:15.696000,7.425833
2024-05-03 10:57:15.946000,7.421989
2024-05-03 10:57:16.196000,7.413021
2024-05-03 10:57:16.446000,7.405334
2024-05-03 10:57:16.696000,7.397647
2024-05-03 10:57:16.946000,7.404053
2024-05-03 10:57:17.196000,7.427114
2024-05-03 10:57:17.446000,7.446332
2024-05-03 10:57:17.696000,7.456581
2024-05-03 10:57:17.946000,7.456581
2024-05-03 10:57:18.196000,7.445051
2024-05-03 10:57:18.446000,7.423271
2024-05-03 10:57:18.696000,7.405334
2024-05-03 10:57:18.946000,7.395085
2024-05-03 10:57:19.196000,7.391241
2024-05-03 10:57:19.446000,7.387398
2024-05-03 10:57:19.696000,7.383554
2024-05-03 10:57:19.946000,7.372024
2024-05-03 10:57:20.196000,7.36818
2024-05-03 10:57:20.446000,7.360493
2024-05-03 10:57:20.696000,7.356649
2024-05-03 10:57:20.946000,7.351525
2024-05-03 10:57:21.196000,7.347682
2024-05-03 10:57:21.446000,7.339994
2024-05-03 10:57:21.696000,7.333588
2024-05-03 10:57:21.946000,7.327182
2024-05-03 10:57:22.196000,7.320776
2024-05-03 10:57:22.446000,7.315652
2024-05-03 10:57:22.696000,7.309246
2024-05-03 10:57:22.946000,7.307965
2024-05-03 10:57:23.196000,7.304121
2024-05-03 10:57:23.446000,7.300278
2024-05-03 10:57:23.696000,7.296434
2024-05-03 10:57:23.946000,7.292591
2024-05-03 10:57:24.196000,7.292591
2024-05-03 10:57:24.446000,7.293872
2024-05-03 10:57:24.696000,7.292591
2024-05-03 10:57:24.946000,7.292591
2024-05-03 10:57:25.196000,7.288747
2024-05-03 10:57:25.446000,7.282341
2024-05-03 10:57:25.696000,7.282341
2024-05-03 10:57:25.946000,7.270811
2024-05-03 10:57:26.196000,7.264405
2024-05-03 10:57:26.446000,7.25928
2024-05-03 10:57:26.696000,7.254155
2024-05-03 10:57:26.946000,7.256718
2024-05-03 10:57:27.196000,7.245187
2024-05-03 10:57:27.446000,7.246469
2024-05-03 10:57:27.696000,7.234938
2024-05-03 10:57:27.946000,7.231094
2024-05-03 10:57:28.196000,7.232376
2024-05-03 10:57:28.446000,7.225969
2024-05-03 10:57:28.696000,7.220845
2024-05-03 10:57:28.946000,7.217001
2024-05-03 10:57:29.196000,7.210596
2024-05-03 10:57:29.446000,7.208033
2024-05-03 10:57:29.696000,7.201627
2024-05-03 10:57:29.946000,7.200346
2024-05-03 10:57:30.196000,7.192659
2024-05-03 10:57:30.446000,7.199065
2024-05-03 10:57:30.696000,7.19394
2024-05-03 10:57:30.946000,7.188816
2024-05-03 10:57:31.196000,7.19394
2024-05-03 10:57:31.446000,7.181129
2024-05-03 10:57:31.696000,7.169598
2024-05-03 10:57:31.946000,7.163192
2024-05-03 10:57:32.196000,7.163192
2024-05-03 10:57:32.446000,7.160629
2024-05-03 10:57:32.696000,7.158067
2024-05-03 10:57:32.946000,7.159348
2024-05-03 10:57:33.196000,7.152943
2024-05-03 10:57:33.446000,7.155505
2024-05-03 10:57:33.696000,7.146536
2024-05-03 10:57:33.946000,7.147818
2024-05-03 10:57:34.196000,7.151661
2024-05-03 10:57:34.446000,7.143974
2024-05-03 10:57:34.696000,7.141412
2024-05-03 10:57:34.946000,7.138849
2024-05-03 10:57:35.196000,7.133725
2024-05-03 10:57:35.446000,7.129881
2024-05-03 10:57:35.696000,7.127319
2024-05-03 10:57:35.946000,7.132443
2024-05-03 10:57:36.196000,7.132443
2024-05-03 10:57:36.446000,7.143974
2024-05-03 10:57:36.696000,7.146536
2024-05-03 10:57:36.946000,7.152943
2024-05-03 10:57:37.196000,7.155505
2024-05-03 10:57:37.446000,7.151661
2024-05-03 10:57:37.696000,7.149099
2024-05-03 10:57:37.946000,7.140131
2024-05-03 10:57:38.196000,7.137568
2024-05-03 10:57:38.446000,7.135006
2024-05-03 10:57:38.696000,7.149099
2024-05-03 10:57:38.946000,7.147818
2024-05-03 10:57:39.196000,7.146536
2024-05-03 10:57:39.446000,7.146536
2024-05-03 10:57:39.696000,7.138849
2024-05-03 10:57:39.946000,7.135006
2024-05-03 10:57:40.196000,7.127319
2024-05-03 10:57:40.446000,7.123476
2024-05-03 10:57:40.696000,7.115788
2024-05-03 10:57:40.946000,7.108101
2024-05-03 10:57:41.196000,7.100414
2024-05-03 10:57:41.446000,7.091446
2024-05-03 10:57:41.696000,7.092727
2024-05-03 10:57:41.946000,7.092727
2024-05-03 10:57:42.196000,7.083759
2024-05-03 10:57:42.446000,7.087603
2024-05-03 10:57:42.696000,7.078634
2024-05-03 10:57:42.946000,7.079916
2024-05-03 10:57:43.196000,7.069666
2024-05-03 10:57:43.446000,7.070947
2024-05-03 10:57:43.696000,7.07351
2024-05-03 10:57:43.946000,7.064541
2024-05-03 10:57:44.196000,7.058136
2024-05-03 10:57:44.446000,7.054292
2024-05-03 10:57:44.696000,7.049167
2024-05-03 10:57:44.946000,7.045323
2024-05-03 10:57:45.196000,7.042761
2024-05-03 10:57:45.446000,7.049167
2024-05-03 10:57:45.696000,7.050448
2024-05-03 10:57:45.946000,7.042761
2024-05-03 10:57:46.196000,7.036355
2024-05-03 10:57:46.446000,7.040199
2024-05-03 10:57:46.696000,7.028668
2024-05-03 10:57:46.946000,7.033793
2024-05-03 10:57:47.196000,7.027387
2024-05-03 10:57:47.446000,7.058136
2024-05-03 10:57:47.696000,7.088883
2024-05-03 10:57:47.946000,7.118351
2024-05-03 10:57:48.196000,7.133725
2024-05-03 10:57:48.446000,7.143974
2024-05-03 10:57:48.696000,7.124756
2024-05-03 10:57:48.946000,7.117069
2024-05-03 10:57:49.196000,7.104258
2024-05-03 10:57:49.446000,7.087603
2024-05-03 10:57:49.696000,7.076072
2024-05-03 10:57:49.946000,7.059416
2024-05-03 10:57:50.196000,7.054292
2024-05-03 10:57:50.446000,7.040199
2024-05-03 10:57:50.696000,7.040199
2024-05-03 10:57:50.946000,7.035074
2024-05-03 10:57:51.196000,7.02995
2024-05-03 10:57:51.446000,7.026106
2024-05-03 10:57:51.696000,7.026106
2024-05-03 10:57:51.946000,7.0197
2024-05-03 10:57:52.196000,7.020981
2024-05-03 10:57:52.446000,7.017138
2024-05-03 10:57:52.696000,7.018419
2024-05-03 10:57:52.946000,7.06326
2024-05-03 10:57:53.196000,7.196502
2024-05-03 10:57:53.446000,7.396366
2024-05-03 10:57:53.696000,7.588542
2024-05-03 10:57:53.946000,7.703848
2024-05-03 10:57:54.196000,7.73844
2024-05-03 10:57:54.446000,7.703848
2024-05-03 10:57:54.696000,7.624415
2024-05-03 10:57:54.946000,7.546264
2024-05-03 10:57:55.196000,7.474518
2024-05-03 10:57:55.446000,7.415584
2024-05-03 10:57:55.696000,7.370742
2024-05-03 10:57:55.946000,7.341275
2024-05-03 10:57:56.196000,7.309246
2024-05-03 10:57:56.446000,7.290029
2024-05-03 10:57:56.696000,7.273373
2024-05-03 10:57:56.946000,7.266967
2024-05-03 10:57:57.196000,7.246469
2024-05-03 10:57:57.446000,7.231094
2024-05-03 10:57:57.696000,7.223407
2024-05-03 10:57:57.946000,7.222126
2024-05-03 10:57:58.196000,7.211876
2024-05-03 10:57:58.446000,7.201627
2024-05-03 10:57:58.696000,7.197783
2024-05-03 10:57:58.946000,7.199065
2024-05-03 10:57:59.196000,7.192659
2024-05-03 10:57:59.446000,7.222126
2024-05-03 10:57:59.696000,7.282341
2024-05-03 10:57:59.946000,7.341275
2024-05-03 10:58:00.196000,7.380992
2024-05-03 10:58:00.446000,7.397647
2024-05-03 10:58:00.696000,7.387398
2024-05-03 10:58:00.946000,7.354087
2024-05-03 10:58:01.196000,7.333588
2024-05-03 10:58:01.446000,7.292591
2024-05-03 10:58:01.696000,7.269529
2024-05-03 10:58:01.946000,7.250312
2024-05-03 10:58:02.196000,7.238781
2024-05-03 10:58:02.446000,7.224689
2024-05-03 10:58:02.696000,7.214439
2024-05-03 10:58:02.946000,7.209314
2024-05-03 10:58:03.196000,7.191378
2024-05-03 10:58:03.446000,7.183691
2024-05-03 10:58:03.696000,7.169598
2024-05-03 10:58:03.946000,7.167036
2024-05-03 10:58:04.196000,7.17216
2024-05-03 10:58:04.446000,7.160629
2024-05-03 10:58:04.696000,7.159348
2024-05-03 10:58:04.946000,7.159348
2024-05-03 10:58:05.196000,7.158067
2024-05-03 10:58:05.446000,7.167036
2024-05-03 10:58:05.696000,7.152943
2024-05-03 10:58:05.946000,7.146536
2024-05-03 10:58:06.196000,7.138849
2024-05-03 10:58:06.446000,7.129881
2024-05-03 10:58:06.696000,7.132443
2024-05-03 10:58:06.946000,7.119632
2024-05-03 10:58:07.196000,7.110663
2024-05-03 10:58:07.446000,7.105539
2024-05-03 10:58:07.696000,7.100414
2024-05-03 10:58:07.946000,7.104258
2024-05-03 10:58:08.196000,7.090165
2024-05-03 10:58:08.446000,7.08504
2024-05-03 10:58:08.696000,7.077353
2024-05-03 10:58:08.946000,7.07479
2024-05-03 10:58:09.196000,7.067103
2024-05-03 10:58:09.446000,7.06326
2024-05-03 10:58:09.696000,7.065823
2024-05-03 10:58:09.946000,7.056854
2024-05-03 10:58:10.196000,7.060698
2024-05-03 10:58:10.446000,7.056854
2024-05-03 10:58:10.696000,7.065823
2024-05-03 10:58:10.946000,7.072228
2024-05-03 10:58:11.196000,7.06326
2024-05-03 10:58:11.446000,7.059416
2024-05-03 10:58:11.696000,7.056854
2024-05-03 10:58:11.946000,7.049167
2024-05-03 10:58:12.196000,7.047886
