Datetime,valueEDA
2024-05-02 09:55:08.015000,1.029782
2024-05-02 09:55:08.265000,1.025941
2024-05-02 09:55:08.515000,1.029782
2024-05-02 09:55:08.765000,1.027221
2024-05-02 09:55:09.015000,1.025941
2024-05-02 09:55:09.265000,0.9017416
2024-05-02 09:55:09.515000,0.9619206
2024-05-02 09:55:09.765000,1.014417
2024-05-02 09:55:10.015000,1.0221
2024-05-02 09:55:10.265000,1.025941
2024-05-02 09:55:10.515000,1.029782
2024-05-02 09:55:10.765000,1.031062
2024-05-02 09:55:11.015000,0.8671706
2024-05-02 09:55:11.265000,0.3217176
2024-05-02 09:55:11.515000,0.1820844
2024-05-02 09:55:11.765000,0.0002667161
2024-05-02 09:55:12.015000,0.2381555
2024-05-02 09:55:12.265000,0.8450679
2024-05-02 09:55:12.515000,1.101416
2024-05-02 09:55:12.765000,1.0221
2024-05-02 09:55:13.015000,1.02338
2024-05-02 09:55:13.265000,1.02338
2024-05-02 09:55:13.515000,1.025941
2024-05-02 09:55:13.765000,1.028502
2024-05-02 09:55:14.015000,1.032343
2024-05-02 09:55:14.265000,1.0221
2024-05-02 09:55:14.515000,1.025941
2024-05-02 09:55:14.765000,1.025941
2024-05-02 09:55:15.015000,1.027221
2024-05-02 09:55:15.265000,1.028502
2024-05-02 09:55:15.515000,1.028502
2024-05-02 09:55:15.765000,1.029782
2024-05-02 09:55:16.015000,1.029782
2024-05-02 09:55:16.265000,1.029782
2024-05-02 09:55:16.515000,1.034904
2024-05-02 09:55:16.765000,1.032343
2024-05-02 09:55:17.015000,1.032343
2024-05-02 09:55:17.265000,1.031062
2024-05-02 09:55:17.515000,1.034904
2024-05-02 09:55:17.765000,1.034904
2024-05-02 09:55:18.015000,1.032343
2024-05-02 09:55:18.265000,1.033623
2024-05-02 09:55:18.515000,1.033623
2024-05-02 09:55:18.765000,1.032343
2024-05-02 09:55:19.015000,1.032343
2024-05-02 09:55:19.265000,0.4267109
2024-05-02 09:55:19.515000,0.4202399
2024-05-02 09:55:19.765000,1.060443
2024-05-02 09:55:20.015000,1.018258
2024-05-02 09:55:20.265000,1.029782
2024-05-02 09:55:20.515000,0.9657618
2024-05-02 09:55:20.765000,1.032343
2024-05-02 09:55:21.015000,1.036184
2024-05-02 09:55:21.265000,1.033623
2024-05-02 09:55:21.515000,1.034904
2024-05-02 09:55:21.765000,1.036184
2024-05-02 09:55:22.015000,1.040025
2024-05-02 09:55:22.265000,1.032343
2024-05-02 09:55:22.515000,1.032343
2024-05-02 09:55:22.765000,1.032343
2024-05-02 09:55:23.015000,1.034904
2024-05-02 09:55:23.265000,1.032343
2024-05-02 09:55:23.515000,1.033623
2024-05-02 09:55:23.765000,1.033623
2024-05-02 09:55:24.015000,1.034904
2024-05-02 09:55:24.265000,1.037465
2024-05-02 09:55:24.515000,1.038745
2024-05-02 09:55:24.765000,1.040025
2024-05-02 09:55:25.015000,1.043867
2024-05-02 09:55:25.265000,1.050269
2024-05-02 09:55:25.515000,1.047708
2024-05-02 09:55:25.765000,1.048988
2024-05-02 09:55:26.015000,1.045147
2024-05-02 09:55:26.265000,1.045147
2024-05-02 09:55:26.515000,1.045147
2024-05-02 09:55:26.765000,1.045147
2024-05-02 09:55:27.015000,1.047708
2024-05-02 09:55:27.265000,1.047708
2024-05-02 09:55:27.515000,1.047708
2024-05-02 09:55:27.765000,1.048988
2024-05-02 09:55:28.015000,1.05411
2024-05-02 09:55:28.265000,1.052829
2024-05-02 09:55:28.515000,1.048988
2024-05-02 09:55:28.765000,1.050269
2024-05-02 09:55:29.015000,1.051549
2024-05-02 09:55:29.265000,1.047708
2024-05-02 09:55:29.515000,1.050269
2024-05-02 09:55:29.765000,1.050269
2024-05-02 09:55:30.015000,1.051549
2024-05-02 09:55:30.265000,1.000333
2024-05-02 09:55:30.515000,1.037465
2024-05-02 09:55:30.765000,1.051549
2024-05-02 09:55:31.015000,1.056671
2024-05-02 09:55:31.265000,1.052829
2024-05-02 09:55:31.515000,1.05411
2024-05-02 09:55:31.765000,1.051549
2024-05-02 09:55:32.015000,0.3345217
2024-05-02 09:55:32.265000,0.1718411
2024-05-02 09:55:32.515000,0.1026992
2024-05-02 09:55:32.765000,0.8837468
2024-05-02 09:55:33.015000,0.1295877
2024-05-02 09:55:33.265000,0.05788498
2024-05-02 09:55:33.515000,0.06812823
2024-05-02 09:55:33.765000,0.6366284
2024-05-02 09:55:34.015000,0.1731215
2024-05-02 09:55:34.265000,0.1257465
2024-05-02 09:55:34.515000,0.1321485
2024-05-02 09:55:34.765000,0.04636133
2024-05-02 09:55:35.015000,1.139828
2024-05-02 09:55:35.265000,1.059232
2024-05-02 09:55:35.515000,1.010576
2024-05-02 09:55:35.765000,1.074596
2024-05-02 09:55:36.015000,1.072036
2024-05-02 09:55:36.265000,1.066914
2024-05-02 09:55:36.515000,1.066914
2024-05-02 09:55:36.765000,1.070755
2024-05-02 09:55:37.015000,1.070755
2024-05-02 09:55:37.265000,1.073316
2024-05-02 09:55:37.515000,1.072036
2024-05-02 09:55:37.765000,1.070755
2024-05-02 09:55:38.015000,1.074596
2024-05-02 09:55:38.265000,1.073316
2024-05-02 09:55:38.515000,1.074596
2024-05-02 09:55:38.765000,1.072036
2024-05-02 09:55:39.015000,1.070755
2024-05-02 09:55:39.265000,1.060512
2024-05-02 09:55:39.515000,1.070755
2024-05-02 09:55:39.765000,1.072036
2024-05-02 09:55:40.015000,1.068194
2024-05-02 09:55:40.265000,1.059232
2024-05-02 09:55:40.515000,1.061792
