Datetime,valueEDA
2024-04-29 12:37:30.431000,0.1190921
2024-04-29 12:37:30.681000,0.1178115
2024-04-29 12:37:30.931000,0.116531
2024-04-29 12:37:31.181000,0.116531
2024-04-29 12:37:31.431000,0.1152504
2024-04-29 12:37:31.681000,0.1152504
2024-04-29 12:37:31.931000,0.1139698
2024-04-29 12:37:32.181000,0.116531
2024-04-29 12:37:32.431000,0.1126893
2024-04-29 12:37:32.681000,0.1126893
2024-04-29 12:37:32.931000,0.1114087
2024-04-29 12:37:33.181000,0.1114087
2024-04-29 12:37:33.431000,0.1114087
2024-04-29 12:37:33.681000,0.1101282
2024-04-29 12:37:33.931000,0.1101282
2024-04-29 12:37:34.181000,0.1126893
2024-04-29 12:37:34.431000,0.1101282
2024-04-29 12:37:34.681000,0.1114087
2024-04-29 12:37:34.931000,0.1114087
2024-04-29 12:37:35.181000,0.1101282
2024-04-29 12:37:35.431000,0.1101282
2024-04-29 12:37:35.681000,0.1101282
2024-04-29 12:37:35.931000,0.1101282
2024-04-29 12:37:36.181000,0.1101282
2024-04-29 12:37:36.431000,0.1088476
2024-04-29 12:37:36.681000,0.1101282
2024-04-29 12:37:36.931000,0.1062865
2024-04-29 12:37:37.181000,0.1088476
2024-04-29 12:37:37.431000,0.1088476
2024-04-29 12:37:37.681000,0.1088476
2024-04-29 12:37:37.931000,0.107567
2024-04-29 12:37:38.181000,0.107567
2024-04-29 12:37:38.431000,0.1088476
2024-04-29 12:37:38.681000,0.1037254
2024-04-29 12:37:38.931000,0.1037254
2024-04-29 12:37:39.181000,0.1037254
2024-04-29 12:37:39.431000,0.1037254
2024-04-29 12:37:39.681000,0.1037254
2024-04-29 12:37:39.931000,0.1050059
2024-04-29 12:37:40.181000,0.1037254
2024-04-29 12:37:40.431000,0.1037254
2024-04-29 12:37:40.681000,0.1178115
2024-04-29 12:37:40.931000,0.128056
2024-04-29 12:37:41.181000,0.1267754
2024-04-29 12:37:41.431000,0.128056
2024-04-29 12:37:41.681000,0.1293366
2024-04-29 12:37:41.931000,0.128056
2024-04-29 12:37:42.181000,0.1293366
2024-04-29 12:37:42.431000,0.128056
2024-04-29 12:37:42.681000,0.1293366
2024-04-29 12:37:42.931000,0.128056
2024-04-29 12:37:43.181000,0.1267754
2024-04-29 12:37:43.431000,0.128056
2024-04-29 12:37:43.681000,0.1254949
2024-04-29 12:37:43.931000,0.1254949
2024-04-29 12:37:44.181000,0.1267754
2024-04-29 12:37:44.431000,0.1254949
2024-04-29 12:37:44.681000,0.1472644
2024-04-29 12:37:44.931000,0.1242143
2024-04-29 12:37:45.181000,0.1242143
2024-04-29 12:37:45.431000,0.1229338
2024-04-29 12:37:45.681000,0.1242143
2024-04-29 12:37:45.931000,0.1242143
2024-04-29 12:37:46.181000,0.1190921
2024-04-29 12:37:46.431000,0.1190921
2024-04-29 12:37:46.681000,0.1190921
2024-04-29 12:37:46.931000,0.1190921
2024-04-29 12:37:47.181000,0.1178115
