Datetime,valueEDA
2023-11-17 13:51:06.023000,4.337856
2023-11-17 13:51:06.273000,4.374985
2023-11-17 13:51:06.523000,4.477412
2023-11-17 13:51:06.773000,4.362182
2023-11-17 13:51:07.023000,4.207263
2023-11-17 13:51:07.273000,4.271279
2023-11-17 13:51:07.523000,4.520943
2023-11-17 13:51:07.773000,4.816699
2023-11-17 13:51:08.023000,5.084288
2023-11-17 13:51:08.273000,5.255311
2023-11-17 13:51:08.523000,5.25275
2023-11-17 13:51:08.773000,5.206658
2023-11-17 13:51:09.023000,5.051738
2023-11-17 13:51:09.273000,4.916023
2023-11-17 13:51:09.523000,4.791831
2023-11-17 13:51:09.773000,4.712451
2023-11-17 13:51:10.023000,4.645874
2023-11-17 13:51:10.273000,4.608745
2023-11-17 13:51:10.523000,4.569054
2023-11-17 13:51:10.773000,4.444862
2023-11-17 13:51:11.023000,4.367303
2023-11-17 13:51:11.273000,4.395471
2023-11-17 13:51:11.523000,4.418517
2023-11-17 13:51:11.773000,4.029296
2023-11-17 13:51:12.023000,3.792436
2023-11-17 13:51:12.273000,3.293198
2023-11-17 13:51:12.523000,2.856459
2023-11-17 13:51:12.773000,2.896523
2023-11-17 13:51:13.023000,2.955418
2023-11-17 13:51:13.273000,2.983585
2023-11-17 13:51:13.523000,3.052723
2023-11-17 13:51:13.773000,3.517482
2023-11-17 13:51:14.023000,3.636179
2023-11-17 13:51:14.273000,3.673308
2023-11-17 13:51:14.523000,3.701476
2023-11-17 13:51:14.773000,3.56448
2023-11-17 13:51:15.023000,3.551677
2023-11-17 13:51:15.273000,3.688672
2023-11-17 13:51:15.523000,4.076612
2023-11-17 13:51:15.773000,4.395561
2023-11-17 13:51:16.023000,4.426289
2023-11-17 13:51:16.273000,4.414766
2023-11-17 13:51:16.523000,4.284172
2023-11-17 13:51:16.773000,4.057554
2023-11-17 13:51:17.023000,3.891111
2023-11-17 13:51:17.273000,3.821974
2023-11-17 13:51:17.523000,3.725949
2023-11-17 13:51:17.773000,3.750275
2023-11-17 13:51:18.023000,3.824534
2023-11-17 13:51:18.273000,3.865505
2023-11-17 13:51:18.523000,3.873187
2023-11-17 13:51:18.773000,3.857823
2023-11-17 13:51:19.023000,3.823254
2023-11-17 13:51:19.273000,3.800208
2023-11-17 13:51:19.523000,3.789965
2023-11-17 13:51:19.773000,3.710585
2023-11-17 13:51:20.023000,3.293198
2023-11-17 13:51:20.273000,3.404439
2023-11-17 13:51:20.523000,3.817986
2023-11-17 13:51:20.773000,4.016437
2023-11-17 13:51:21.023000,3.988416
2023-11-17 13:51:21.273000,3.956408
2023-11-17 13:51:21.523000,4.185587
2023-11-17 13:51:21.773000,4.389159
2023-11-17 13:51:22.023000,4.532556
2023-11-17 13:51:22.273000,4.646415
2023-11-17 13:51:22.773000,4.250793
2023-11-17 13:51:23.023000,4.229028
2023-11-17 13:51:23.273000,4.147087
2023-11-17 13:51:23.523000,4.054903
2023-11-17 13:51:23.773000,3.791155
2023-11-17 13:51:24.023000,3.667054
2023-11-17 13:51:24.273000,3.984575
2023-11-17 13:51:24.523000,3.967931
2023-11-17 13:51:24.773000,3.519816
2023-11-17 13:51:25.023000,3.61328
2023-11-17 13:51:25.273000,3.841178
2023-11-17 13:51:25.523000,4.341787
2023-11-17 13:51:25.773000,4.423728
2023-11-17 13:51:26.023000,4.245762
2023-11-17 13:51:26.273000,4.047311
2023-11-17 13:51:26.523000,3.532619
2023-11-17 13:51:26.773000,3.293198
2023-11-17 13:51:27.273000,3.179101
2023-11-17 13:51:27.523000,3.807743
2023-11-17 13:51:27.773000,3.656664
2023-11-17 13:51:28.023000,3.618254
2023-11-17 13:51:28.273000,4.104779
2023-11-17 13:51:28.523000,4.183026
2023-11-17 13:51:28.773000,3.958969
2023-11-17 13:51:29.023000,3.779723
2023-11-17 13:51:29.273000,3.463481
2023-11-17 13:51:29.523000,3.390503
2023-11-17 13:51:29.773000,3.313536
2023-11-17 13:51:30.023000,3.168859
2023-11-17 13:51:30.273000,3.158616
2023-11-17 13:51:30.523000,3.253361
2023-11-17 13:51:30.773000,3.832069
2023-11-17 13:51:31.023000,3.947299
2023-11-17 13:51:31.273000,4.007621
2023-11-17 13:51:31.523000,3.990977
2023-11-17 13:51:31.773000,3.866785
2023-11-17 13:51:32.023000,3.293198
2023-11-17 13:51:32.273000,3.102282
2023-11-17 13:51:32.523000,3.042106
2023-11-17 13:51:32.773000,2.935839
2023-11-17 13:51:33.023000,2.754406
2023-11-17 13:51:33.273000,2.969501
2023-11-17 13:51:33.523000,2.988706
2023-11-17 13:51:33.773000,3.167952
2023-11-17 13:51:34.023000,3.456026
2023-11-17 13:51:34.273000,3.741166
2023-11-17 13:51:34.523000,3.943458
2023-11-17 13:51:34.773000,4.245762
2023-11-17 13:51:35.023000,4.422448
2023-11-17 13:51:35.273000,4.450615
2023-11-17 13:51:35.523000,3.957598
2023-11-17 13:51:35.773000,3.791155
2023-11-17 13:51:36.023000,3.293198
2023-11-17 13:51:36.273000,3.296892
2023-11-17 13:51:36.523000,3.314816
2023-11-17 13:51:36.773000,3.396757
2023-11-17 13:51:37.023000,3.469736
2023-11-17 13:51:37.273000,3.642581
2023-11-17 13:51:37.523000,3.855115
2023-11-17 13:51:37.773000,3.956261
2023-11-17 13:51:38.023000,4.04219
2023-11-17 13:51:38.273000,4.102365
2023-11-17 13:51:38.523000,4.133093
2023-11-17 13:51:38.773000,4.058835
2023-11-17 13:51:39.023000,3.892392
2023-11-17 13:51:39.273000,3.853982
2023-11-17 13:51:39.523000,3.804049
2023-11-17 13:51:39.773000,3.734911
2023-11-17 13:51:40.023000,4.332825
2023-11-17 13:51:40.273000,4.007621
2023-11-17 13:51:40.523000,4.127972
2023-11-17 13:51:40.773000,3.387942
2023-11-17 13:51:41.023000,3.36987
2023-11-17 13:51:41.273000,3.29049
2023-11-17 13:51:41.523000,3.053629
2023-11-17 13:51:41.773000,2.917914
2023-11-17 13:51:42.023000,2.88884
2023-11-17 13:51:42.273000,2.892682
2023-11-17 13:51:42.523000,2.992547
2023-11-17 13:51:42.773000,3.420177
2023-11-17 13:51:43.023000,3.609666
2023-11-17 13:51:43.273000,4.104779
2023-11-17 13:51:43.523000,4.259846
2023-11-17 13:51:43.773000,4.165102
2023-11-17 13:51:44.023000,4.266248
2023-11-17 13:51:44.273000,4.336666
2023-11-17 13:51:44.523000,4.396841
2023-11-17 13:51:44.773000,3.810451
2023-11-17 13:51:45.023000,3.857823
2023-11-17 13:51:45.273000,4.194549
2023-11-17 13:51:45.523000,4.577367
2023-11-17 13:51:45.773000,4.775728
2023-11-17 13:51:46.023000,4.905042
2023-11-17 13:51:46.273000,5.018991
2023-11-17 13:51:46.523000,5.104232
2023-11-17 13:51:46.773000,4.796953
2023-11-17 13:51:47.023000,4.379566
2023-11-17 13:51:47.523000,4.619528
2023-11-17 13:51:47.773000,4.583679
2023-11-17 13:51:48.023000,4.467169
2023-11-17 13:51:48.273000,4.363462
2023-11-17 13:51:48.523000,4.35322
2023-11-17 13:51:48.773000,4.207263
2023-11-17 13:51:49.023000,4.116359
2023-11-17 13:51:49.273000,4.017774
2023-11-17 13:51:49.523000,4.024175
2023-11-17 13:51:49.773000,4.068987
2023-11-17 13:51:50.023000,4.106116
2023-11-17 13:51:50.273000,4.136844
2023-11-17 13:51:50.523000,4.204701
2023-11-17 13:51:50.773000,4.307128
2023-11-17 13:51:51.023000,4.440282
2023-11-17 13:51:51.273000,3.791155
2023-11-17 13:51:51.523000,3.637606
2023-11-17 13:51:51.773000,3.306001
2023-11-17 13:51:52.023000,4.104779
2023-11-17 13:51:52.273000,4.601694
2023-11-17 13:51:52.523000,4.777009
2023-11-17 13:51:52.773000,4.629771
2023-11-17 13:51:53.023000,4.66562
2023-11-17 13:51:53.273000,4.844866
2023-11-17 13:51:53.523000,4.455646
2023-11-17 13:51:53.773000,4.636172
2023-11-17 13:51:54.023000,4.58496
2023-11-17 13:51:54.273000,4.529905
2023-11-17 13:51:54.523000,3.946075
2023-11-17 13:51:54.773000,3.618401
2023-11-17 13:51:55.023000,3.61328
2023-11-17 13:51:55.273000,3.57359
2023-11-17 13:51:55.523000,3.596636
2023-11-17 13:51:55.773000,3.96281
2023-11-17 13:51:56.023000,4.601694
2023-11-17 13:51:56.273000,5.01515
2023-11-17 13:51:56.523000,5.152884
2023-11-17 13:51:56.773000,5.300122
2023-11-17 13:51:57.023000,5.493452
2023-11-17 13:51:57.273000,5.718157
2023-11-17 13:51:57.523000,5.96142
2023-11-17 13:51:57.773000,6.107061
2023-11-17 13:51:58.023000,5.98927
2023-11-17 13:51:58.273000,5.580845
2023-11-17 13:51:58.523000,5.624377
2023-11-17 13:51:58.773000,5.619256
2023-11-17 13:51:59.023000,5.610293
2023-11-17 13:51:59.273000,5.848434
2023-11-17 13:51:59.523000,5.926534
2023-11-17 13:51:59.773000,5.466896
2023-11-17 13:52:00.023000,5.315817
2023-11-17 13:52:00.273000,4.789919
2023-11-17 13:52:00.523000,4.688125
2023-11-17 13:52:00.773000,4.782869
2023-11-17 13:52:01.023000,4.676602
2023-11-17 13:52:01.273000,4.508879
2023-11-17 13:52:01.523000,4.291223
2023-11-17 13:52:01.773000,4.019054
2023-11-17 13:52:02.023000,4.252074
2023-11-17 13:52:02.273000,4.829502
2023-11-17 13:52:02.523000,5.099651
2023-11-17 13:52:02.773000,5.470406
2023-11-17 13:52:03.023000,5.481297
2023-11-17 13:52:03.273000,5.549154
2023-11-17 13:52:03.523000,5.556836
2023-11-17 13:52:03.773000,5.510744
