Datetime,valueEDA
2024-04-30 16:32:35.786000,5.410879
2024-04-30 16:32:36.036000,5.407038
2024-04-30 16:32:36.286000,5.410879
2024-04-30 16:32:36.536000,5.422401
2024-04-30 16:32:36.786000,5.450569
2024-04-30 16:32:37.036000,5.478736
2024-04-30 16:32:37.286000,5.513305
2024-04-30 16:32:37.536000,5.549154
2024-04-30 16:32:37.786000,5.568359
2024-04-30 16:32:38.036000,5.585003
2024-04-30 16:32:38.286000,5.595246
2024-04-30 16:32:38.536000,5.599087
2024-04-30 16:32:38.786000,5.595246
2024-04-30 16:32:39.036000,5.590125
2024-04-30 16:32:39.286000,5.587564
2024-04-30 16:32:39.536000,5.581162
2024-04-30 16:32:39.786000,5.5722
2024-04-30 16:32:40.036000,5.568359
2024-04-30 16:32:40.286000,5.560677
2024-04-30 16:32:40.536000,5.556836
2024-04-30 16:32:40.786000,5.558116
2024-04-30 16:32:41.036000,5.555556
2024-04-30 16:32:41.286000,5.551715
2024-04-30 16:32:41.536000,5.560677
2024-04-30 16:32:41.786000,5.565798
2024-04-30 16:32:42.036000,5.57348
2024-04-30 16:32:42.286000,5.581162
2024-04-30 16:32:42.536000,5.583723
2024-04-30 16:32:42.786000,5.581162
2024-04-30 16:32:43.036000,5.583723
2024-04-30 16:32:43.286000,5.578601
2024-04-30 16:32:43.536000,5.57348
2024-04-30 16:32:43.786000,5.5722
2024-04-30 16:32:44.036000,5.564518
2024-04-30 16:32:44.286000,5.559397
2024-04-30 16:32:44.536000,5.563238
2024-04-30 16:32:44.786000,5.568359
2024-04-30 16:32:45.036000,5.563238
2024-04-30 16:32:45.286000,5.560677
2024-04-30 16:32:45.536000,5.556836
2024-04-30 16:32:45.786000,5.565798
2024-04-30 16:32:46.036000,5.561957
2024-04-30 16:32:46.286000,5.560677
2024-04-30 16:32:46.536000,5.560677
2024-04-30 16:32:46.786000,5.563238
2024-04-30 16:32:47.036000,5.567079
2024-04-30 16:32:47.286000,5.578601
2024-04-30 16:32:47.536000,5.591405
2024-04-30 16:32:47.786000,5.595246
2024-04-30 16:32:48.036000,5.602928
2024-04-30 16:32:48.286000,5.60933
2024-04-30 16:32:48.536000,5.606769
2024-04-30 16:32:48.786000,5.605488
2024-04-30 16:32:49.036000,5.600367
2024-04-30 16:32:49.286000,5.595246
2024-04-30 16:32:49.536000,5.593966
2024-04-30 16:32:49.786000,5.591405
2024-04-30 16:32:50.036000,5.585003
2024-04-30 16:32:50.286000,5.578601
2024-04-30 16:32:50.536000,5.579882
2024-04-30 16:32:50.786000,5.578601
2024-04-30 16:32:51.036000,5.581162
2024-04-30 16:32:51.286000,5.57476
2024-04-30 16:32:51.536000,5.579882
2024-04-30 16:32:51.786000,5.579882
2024-04-30 16:32:52.036000,5.581162
2024-04-30 16:32:52.286000,5.581162
2024-04-30 16:32:52.536000,5.57476
2024-04-30 16:32:52.786000,5.582443
2024-04-30 16:32:53.036000,5.576041
2024-04-30 16:32:53.286000,5.581162
2024-04-30 16:32:53.536000,5.582443
2024-04-30 16:32:53.786000,5.579882
2024-04-30 16:32:54.036000,5.579882
2024-04-30 16:32:54.286000,5.579882
2024-04-30 16:32:54.536000,5.583723
2024-04-30 16:32:54.786000,5.585003
2024-04-30 16:32:55.036000,5.587564
2024-04-30 16:32:55.286000,5.586284
2024-04-30 16:32:55.536000,5.586284
2024-04-30 16:32:55.786000,5.591405
2024-04-30 16:32:56.036000,5.592685
2024-04-30 16:32:56.286000,5.593966
2024-04-30 16:32:56.536000,5.593966
2024-04-30 16:32:56.786000,5.592685
2024-04-30 16:32:57.036000,5.592685
2024-04-30 16:32:57.286000,5.587564
2024-04-30 16:32:57.536000,5.591405
2024-04-30 16:32:57.786000,5.587564
2024-04-30 16:32:58.036000,5.590125
2024-04-30 16:32:58.286000,5.590125
2024-04-30 16:32:58.536000,5.591405
2024-04-30 16:32:58.786000,5.592685
2024-04-30 16:32:59.036000,5.590125
2024-04-30 16:32:59.286000,5.586284
2024-04-30 16:32:59.536000,5.587564
2024-04-30 16:32:59.786000,5.593966
2024-04-30 16:33:00.036000,5.586284
2024-04-30 16:33:00.286000,5.585003
2024-04-30 16:33:00.536000,5.583723
2024-04-30 16:33:00.786000,5.588844
2024-04-30 16:33:01.036000,5.588844
2024-04-30 16:33:01.286000,5.590125
2024-04-30 16:33:01.536000,5.586284
2024-04-30 16:33:01.786000,5.587564
2024-04-30 16:33:02.036000,5.585003
2024-04-30 16:33:02.286000,5.583723
2024-04-30 16:33:02.536000,5.583723
2024-04-30 16:33:02.786000,5.582443
2024-04-30 16:33:03.036000,5.581162
2024-04-30 16:33:03.286000,5.582443
2024-04-30 16:33:03.536000,5.582443
2024-04-30 16:33:03.786000,5.583723
2024-04-30 16:33:04.036000,5.585003
2024-04-30 16:33:04.286000,5.582443
2024-04-30 16:33:04.536000,5.579882
2024-04-30 16:33:04.786000,5.583723
2024-04-30 16:33:05.036000,5.586284
2024-04-30 16:33:05.286000,5.590125
2024-04-30 16:33:05.536000,5.583723
2024-04-30 16:33:05.786000,5.592685
2024-04-30 16:33:06.036000,5.593966
2024-04-30 16:33:06.286000,5.590125
2024-04-30 16:33:06.536000,5.591405
2024-04-30 16:33:06.786000,5.592685
2024-04-30 16:33:07.036000,5.591405
2024-04-30 16:33:07.286000,5.596526
2024-04-30 16:33:07.536000,5.593966
2024-04-30 16:33:07.786000,5.600367
2024-04-30 16:33:08.036000,5.599087
2024-04-30 16:33:08.286000,5.595246
2024-04-30 16:33:08.536000,5.596526
2024-04-30 16:33:08.786000,5.595246
2024-04-30 16:33:09.036000,5.591405
2024-04-30 16:33:09.286000,5.592685
2024-04-30 16:33:09.536000,5.593966
2024-04-30 16:33:09.786000,5.593966
2024-04-30 16:33:10.036000,5.597806
