Subject,Time,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,Fp1_Engagement,Fp2_Engagement,C3_Engagement,C4_Engagement,P7_Engagement,P8_Engagement,O1_Engagement,O2_Engagement,Fp1_Fatigue,Fp2_Fatigue,C3_Fatigue,C4_Fatigue,P7_Fatigue,P8_Fatigue,O1_Fatigue,O2_Fatigue,Fp1_Excitement,Fp2_Excitement,C3_Excitement,C4_Excitement,P7_Excitement,P8_Excitement,O1_Excitement,O2_Excitement,Fp1_Relaxation,Fp2_Relaxation,C3_Relaxation,C4_Relaxation,P7_Relaxation,P8_Relaxation,O1_Relaxation,O2_Relaxation
1,100.0,-0.8473450593290386,-0.8831195252242086,-0.8370860579618832,-0.8479306570495345,-0.9799603473289504,0.0271846147782702,-0.9605561488861384,-0.8537501189464567,-0.8153707463456091,-0.911167497920812,-0.8041318361873715,-0.8642152942875692,-0.981151428952264,-0.2344165096770328,-0.9602669461185732,-0.8364772003026782,-0.9523908574518304,-0.9564264942903182,-0.9554913266242708,-0.943471769997644,-0.9945561322878748,-0.5230844635998891,-0.968698588051581,-0.9498418226146376,-0.789919931483093,-0.9554183054952384,-0.8038499800234894,-0.9224108899608252,-0.9876681518572846,-0.6242380148252085,-0.9623173759094186,-0.8617910161214781,-0.906707204187913,-0.9166733220152332,-0.9121579220104442,-0.9080186098961466,-0.9911457353174432,-0.219826728672851,-0.9704173306603548,-0.9101152678907796,0.1501660863981944,2.031678091302889,2.5234163378062866,0.1071921750259264,-0.8170906933018522,-0.7833670980875533,-0.2094529797640698,-0.957130356294925,0.191588144370316,1.3402510711404954,-0.8089779448316554,-0.3661482396774945,-0.982414438816322,-0.8412287695977775,-0.6581050790925618,3.296122875001556,-0.7749721257164865,0.5742975186863748,1.1775545993003358,0.1228337575359602,-0.0053591000209083,-0.7686318215399935,-0.7171622948318518,-0.9922018640720072,-0.8858820785076064,-0.9951671917418236,-0.8379544042960627,-0.8816176555729651,6.081025258780059,0.1234221625533135,0.2738272308194424,-0.8389470510743905
1,110.0,-0.9975339649994468,-0.997679398749828,-0.99569246544933,-0.9962884771732092,-0.999759105246778,-0.9885842737479462,-0.9990166451209702,-0.9965640703905316,-0.996442166544566,-0.9968595955739408,-0.9911977148759176,-0.9928473324372808,-0.9997650824385148,-0.9918594410702142,-0.9972981931894284,-0.9923275044629758,-0.999239016484645,-0.9992428731445472,-0.9987256734804504,-0.998353482245656,-0.999936036279578,-0.9946027234186396,-0.9996517535959,-0.9991759806575335,-0.9829720578352712,-0.9923676309747562,-0.9432283442388584,-0.9754765762150648,-0.999475229676594,-0.9926110444151685,-0.987968728331342,-0.9576828855568552,-0.9984369426255368,-0.9983964484865387,-0.9974736366146568,-0.9972150037740286,-0.9998806832681708,-0.9901067894961884,-0.999539915419808,-0.998119653192746,0.2049017371706727,1.3992515316579717,0.332439794306711,0.9006208562676036,-0.734244576722377,-0.9696269038706804,-0.7570012612577472,-0.9475211739145186,0.5868582567420243,1.20536370619868,-0.954803648131906,-0.3109528195247001,-0.9827119607000184,-0.8266160315145445,-0.98129146896821,3.042723397184301,-0.7922809790533889,0.2912881778927563,0.8577773564921857,0.850143370413685,0.468720850240251,-0.9688495450651354,-0.6751301997285272,-0.9904358817449952,-0.8597431644208092,-0.9891588465678474,-0.8100571995468232,-0.9596713675429098,5.820295532805536,0.8992555426513432,0.2215743504285101,-0.9283208431841606
1,120.0,-0.8850228987628045,-0.904968969758285,-0.8768468354032053,-0.8868751427026437,-0.991980936552815,-0.3165775866668937,-0.97804319933048,-0.8782891754194081,-0.8604854746826154,-0.9284263761245238,-0.849449752062796,-0.8973550990313302,-0.9919714758293512,-0.4983910159144546,-0.978409148813513,-0.8586697623966748,-0.9658678195188948,-0.9668386565681202,-0.966417608595856,-0.9592471531068758,-0.9972220169710326,-0.6880383477371492,-0.9905784302280308,-0.9620109041739112,-0.8532830552596932,-0.963064719826484,-0.8092371230394922,-0.921181971763636,-0.993935243141845,-0.7536012712225947,-0.9739182437161474,-0.8524695016662022,-0.939256258638282,-0.9435328295855188,-0.940237807367256,-0.9349849258494348,-0.9958483302381728,-0.4974868039157755,-0.9850746384875974,-0.9395258100156136,0.0924632947129701,2.429211873705297,3.163972204431967,0.1305152106531039,-0.7820721205065286,-0.8929714675286418,-0.2528976933495055,-0.96614230956491,0.107873123721911,2.498697442048722,-0.892364811231881,-0.3271416581212947,-0.9919080008007872,-0.8341593088173616,-0.7914546344090421,4.901505241879379,-0.7785552600197438,0.4294601061596628,2.349534936027992,0.1131990226009127,1.5027886869742897,-0.8879881273359814,-0.7056284510123656,-0.9938916783575736,-0.8768096091746279,-0.9959565823599884,-0.8406301612286178,-0.9018017303716422,8.076822854225217,0.318753629599133,0.964537709565928,-0.8931622118148448
1,130.0,-0.9985683601354508,-0.999051093343391,-0.997794548373222,-0.9970050566152884,-0.9996272303367284,-0.9984780128157418,-0.9975382690434365,-0.9981456359152648,-0.9955720314677458,-0.9985396461423336,-0.9930371249841248,-0.9941268718834918,-0.9993430861642498,-0.9987464918851824,-0.9953543968172271,-0.9941461756973912,-0.9994822887305844,-0.999578665439908,-0.9989959774697772,-0.9986906666120384,-0.9999011433687176,-0.9972253609552694,-0.9988824573539354,-0.9994270329535516,-0.9703381361988662,-0.9961268441988468,-0.9557552206740628,-0.9799600435018508,-0.9980601617111126,-0.9981849905561218,-0.9812967853563824,-0.9693801255528894,-0.9994242640296924,-0.9995423232516376,-0.9989051347088888,-0.9984521683816228,-0.9998542245475138,-0.9983309252540004,-0.9985331461153464,-0.999202749339228,1.0683186653229724,0.7185740550906375,-0.848672921706176,1.4312541984619405,-0.7168253577106684,-0.8596858509277933,-0.8922343475041373,-0.1732751997460406,0.986936242682263,-0.5245545864312726,-0.8460800647597886,-0.4363688033250108,-0.8920826217594153,-0.8181998916629403,-0.9904764081869992,-0.441748992946851,-0.6726261536045735,1.97777128018106,-0.8977004636026433,1.6194474387870936,-0.6817605358725125,-0.8590889722040791,-0.7482689248670105,-0.8192594587928401,-0.9012101193083094,-0.7964372302697712,-0.8028344187860544,-0.9640397397490238,1.2686260908547546,1.9168108597626583,-0.4314056495837038,-0.8424288031076722
1,140.0,-0.9975816937460212,-0.998439349120286,-0.996782625247339,-0.9968070274691854,-0.9996263986860758,-0.9938565083566204,-0.9904665252737478,-0.9965666192662712,-0.9941374814696208,-0.99790634095911,-0.9892995845893452,-0.991914362013284,-0.9993821024592888,-0.9954910691987888,-0.9896935461760692,-0.9907653758754572,-0.998570310859808,-0.9987947006990578,-0.9975670348049838,-0.997978067789776,-0.9998693486770116,-0.9919458873646272,-0.9973706764685952,-0.9983061158582998,-0.9662982006751762,-0.9940269360211574,-0.930546293188428,-0.969589678949971,-0.9982345192617068,-0.9966295691763633,-0.9727837842728988,-0.9506584411143304,-0.9985183100728848,-0.999043177470818,-0.9981206277659644,-0.9980321259884066,-0.9998370546072336,-0.9933973863614418,-0.995150750228361,-0.9986567361266332,0.4463645136263386,-0.3728040633272241,-0.5196617008055096,1.0980041742115656,-0.6970966444770511,-0.9170962606779712,-0.8701794837860533,-0.1980446356636228,0.7624052432126293,-0.7726908132402176,-0.8948381757320227,-0.4161398367125677,-0.9125298031968748,-0.8242541929784366,-0.9847901378866818,0.9756587236837216,-0.7607530370607174,1.1293354332622376,-0.6087881257050161,1.2188825009228903,-0.6001213946672217,-0.915488033305127,-0.7955084299829153,-0.848956104243286,-0.9038128153854558,-0.8046988918104859,-0.8233702382271125,-0.93704977510948,3.982715871304876,1.968994991199332,-0.3703480969924383,-0.8614645420051765
1,150.0,-0.9623248103317976,-0.966244082131542,-0.957005777338103,-0.9616021500566584,-0.997941054244978,-0.8243849691764046,-0.9903733784641668,-0.9531544905022958,-0.9587352716629276,-0.97548938066256,-0.939695103847112,-0.9600016237886484,-0.9980396643534616,-0.8789065516759534,-0.990918134303698,-0.9434125189669146,-0.983037774118268,-0.984229516179059,-0.9845988399783786,-0.9830397950633886,-0.9991068002070642,-0.9099157319322037,-0.9939090031328186,-0.9804538418460972,-0.9568821003871356,-0.9845048021898044,-0.8776353555230185,-0.9498269926279124,-0.9980547841618896,-0.9394254674756232,-0.9817946678784752,-0.908934622056692,-0.9743552368170192,-0.97517477299272,-0.974281949512117,-0.9737380568518176,-0.9988400734617676,-0.8397300677065603,-0.9918846228040714,-0.9720968840933134,0.053052383038509,1.4649814804692791,2.127605830925669,0.066882450045279,-0.6232408220225373,-0.9462623641579946,-0.2984520695864284,-0.9421198149901022,0.0888550456411827,2.071427798301265,-0.9325558921961252,-0.3561010261972464,-0.9818835459762169,-0.8354213190264705,-0.8573649648747638,5.736893716588567,-0.7846971858262509,0.098481739682118,2.311655361656904,0.0734992114908519,0.9918724605423204,-0.9435617039474504,-0.6934538396585233,-0.9895863934270168,-0.8664582002796114,-0.9931010821461348,-0.8449613367238831,-0.8781186176822083,7.151970073209262,1.0163690843449522,0.7372810430785087,-0.926104196162182
1,160.0,-0.9938191455697136,-0.9953111891831752,-0.99365471391067,-0.9952142501767048,-0.9996601455644386,-0.9728034494809424,-0.9978439384593736,-0.9936861849297552,-0.9916411322078956,-0.9952201651383534,-0.9864084543928404,-0.9918926166659178,-0.9995923137082112,-0.9804488283393444,-0.9961711902871188,-0.9883685042581766,-0.9974179009860868,-0.9974427656745216,-0.9974320321435198,-0.9955779044106776,-0.9998714059973972,-0.980028219346586,-0.9991340551550398,-0.9970954684721184,-0.9747294039910274,-0.9905086838563169,-0.9251645368856152,-0.9702546001915148,-0.999011674152784,-0.9863392813224832,-0.9856546108140102,-0.9463130524074984,-0.9958461039871548,-0.9966332712894967,-0.995748739209074,-0.9956426264332616,-0.999815930407426,-0.9731242518849768,-0.998473619186947,-0.9964654719609364,-0.0837627893783049,1.7441895888216514,1.4684008275174758,0.1314709812282912,-0.7425096757641908,-0.9546094051040316,-0.6773980036439725,-0.935012642340064,0.1569068320539601,0.8483190794356786,-0.930800757787884,-0.314112020838773,-0.988382646143724,-0.8404592032259951,-0.9608106804662644,6.118961403567515,-0.818175800281688,0.6509632924778368,1.5709972067974889,0.1038558706655252,1.0819694790502536,-0.9516321734350016,-0.7433425663697147,-0.9883198923569098,-0.8869327197623033,-0.9900226297440216,-0.8605681179835406,-0.9097364902051848,11.553311609619673,1.01322452952402,0.2997857463863915,-0.9293237649785732
2,0.0,-0.959651754054736,-0.9309658672522314,-0.8489909516286445,-0.8352615717102034,-0.9267451532444876,-0.3894847415627641,-0.8607967546232431,-0.7830797020524133,-0.977071740027966,-0.9780149677832056,-0.9207167030091212,-0.9050108462080608,-0.9620423794779774,-0.6637226172817925,-0.8820387142676563,-0.8811332390348537,-0.8946624422355595,0.4029309487787512,-0.143835656109019,-0.6605624256671695,-0.6932562856034685,0.9010872912840346,-0.7492738351075303,-0.2329429674513493,-0.9735504941441508,-0.992443118662966,-0.9660128756613754,-0.957523960670016,-0.9795549714409598,-0.917954179685372,-0.947458729401382,-0.9194538824509824,-0.906823228877259,-0.7234274832699579,-0.5246376040778477,-0.5884570437105001,-0.8500367946742317,0.8778934280467123,-0.6933646618813899,-0.4831136467532507,-0.1524999468884316,-0.81711358743749,4.250246307178605,0.1567781279674505,-0.7934115341451853,-0.6649872948637257,0.8459357149112635,-0.7991683439434986,-0.1756729844680962,0.2866559330375955,-0.6248705931469466,2.681179433010598,-0.918513170761118,0.0071493320782106,0.2177182062740905,8.428567997021842,-0.125488432338533,-0.835247625093714,4.612282356143092,-0.4005866904242086,0.9384375289071984,-0.6687787671572043,0.3926888905883683,-0.9131920322083362,0.1140457263597317,-0.9122843607555488,-0.0432330161567503,0.6365562386987323,2.9619805740484164,-0.511278454726611,0.324084337171224,-0.5867616511783538
2,10.0,-0.994210778704271,-0.9900736112932914,-0.9844833651774572,-0.9852721385130988,-0.9945493423223224,-0.9875980667382396,-0.976181152576371,-0.9488252671302878,-0.992272649859028,-0.9942701547542646,-0.984713050459188,-0.9811656288155044,-0.9952678378321848,-0.9901280903423544,-0.9759152646264144,-0.9464031857203,-0.9945955009733928,-0.9752697732417456,-0.9812695127064068,-0.9869209832644504,-0.9950356967591352,-0.9859960215309488,-0.9871852183368144,-0.9343041976020836,-0.9823898065323236,-0.9936611581218588,-0.975226380657064,-0.9644088513875662,-0.9930703686863152,-0.9857181268894442,-0.978282932088554,-0.9279696628430896,-0.9938635352387928,-0.9811595900346964,-0.9673955750165052,-0.9714060351741752,-0.9889040829606872,-0.9803782228609312,-0.9814978242416824,-0.897807292094159,-0.3743392433469388,-0.7090749392142963,0.0349343235518621,-0.080463860960721,1.206830680202719,-0.8551071875212409,0.3012714545480729,-0.12451721725098,-0.4109302825639769,0.7739706778906089,-0.7641343793604229,0.2647555437219649,-0.434608081231276,0.1577554096096773,-0.9103218684345464,0.3314800009676005,-0.2391207111394365,-0.7646383035690671,0.3215463106081047,-0.2560795141298018,2.24825579084349,-0.8660191937292293,0.4405384357312439,-0.4987056714217496,0.116438821837904,-0.2611512424567007,-0.0161154145296972,-0.8137807453893449,0.8033461108934326,-0.5753127630706808,1.8647443127495853,-0.5599318896540004
2,20.0,-0.9807429466074624,-0.9702646316809836,-0.9105511865776116,-0.9030118370738024,-0.9893234535452832,-0.6940489906429089,-0.9134129517387514,-0.9093526833318704,-0.9919675860592034,-0.9896950125635974,-0.972134108606133,-0.9670457880557992,-0.9925189233513672,-0.898238944529657,-0.9639496218228136,-0.946533762063382,-0.9775951769410922,-0.8357930133835916,-0.9372316934065962,-0.9511981191108716,-0.9868784964413364,-0.6862575831088277,-0.9342311293104064,-0.9270859765199432,-0.9876409130209246,-0.9930558317191857,-0.9794965350641004,-0.9726337609055064,-0.9964014285757368,-0.9479886624805984,-0.974191418211591,-0.947892230334923,-0.9765628098899444,-0.9213646872645852,-0.9042097644719538,-0.8971209977665301,-0.9686697696111636,-0.565690133531649,-0.927616923649372,-0.9186081268554684,-0.0406263701678961,-0.8702079374706392,5.446263236599064,-0.4157069616516392,-0.8820431600923792,-0.9054835034575568,0.9714169935017608,-0.7939533720289091,0.1336048551059947,-0.1356022793483963,-0.7868873039169065,1.025741610823064,-0.8704799608775114,0.0756033156023205,-0.526536164184793,9.437479054702118,-0.1308039169663059,-0.861881482826836,7.617044424906817,-0.624548087003338,-0.2975514988728699,-0.909512316154124,0.5742178110086404,-0.9113975625772912,0.0054194693046749,-0.8911257341855107,-0.0556089691335008,-0.2261264393556927,14.285357148105104,-0.6791539545654293,0.7438533190341721,-0.654643272091364
2,30.0,-0.9899830022360014,-0.9584823483432606,-0.972812351619835,-0.96932938876012,-0.99018438358563,-0.9201350277306444,0.6239824920708795,-0.9257069415661778,-0.9932179003661016,-0.985820085174592,-0.9839230719600716,-0.9792651058410932,-0.9954840321175276,-0.972235622427596,-0.7727793996728985,-0.951146627177864,-0.9725408432233216,2.1654339364956683,-0.9364768998903412,-0.9531102770766146,-0.991336250039012,-0.9698892026832436,-0.3792351482766216,-0.8686847229806751,-0.9912948114767676,-0.99577698033288,-0.987788760601518,-0.9822910403243232,-0.998505838572397,-0.9829025670961392,-0.9827877868653984,-0.9689861942352954,-0.9870721962808714,0.1574814624298052,-0.9321551121208996,-0.930078241663549,-0.994607529388274,-0.8411169192227518,0.7321051991522352,-0.910520219786298,-0.5717385597254353,-0.9880967354899384,1.8574827237099265,-0.9486076335140772,-0.3259429786301928,-0.9369381087770574,51.23580155053272,12.833106453788478,-0.7532260574953098,-0.9622272599633034,-0.795541499570652,30.86251064304244,11.737807556911402,0.1686852924270121,-0.561213314191976,21.184486224936556,-0.095675290152896,-0.8577092374437055,2.8947351558336414,-0.9802892127038176,-0.8659669357582225,-0.9419397456920452,41.00897072968628,4.795687237133303,1.698727328772904,6.8225652158159,0.0299416437988367,0.0380081456554106,1.2217863846907953,-0.6857854372241009,0.5562879512342547,-0.9125405942994724
2,40.0,-0.9839691360853904,-0.9774777386591506,-0.9840095687150991,-0.9781073206493708,-0.9893538360501866,-0.975033492824391,-0.9542889836603228,-0.9696580336930164,-0.9908274814357906,-0.9947857106053908,-0.98632388674812,-0.9825324079202576,-0.99224466489856,-0.9798286578823096,-0.96675174499236,-0.9720325181038324,-0.9808897312491252,-0.9639371279620976,-0.9773388280804376,-0.9796550577706216,-0.9716125367305508,-0.9479495067338392,-0.973674508588746,-0.9799284241509544,-0.985723906865608,-0.997792265500093,-0.9862545916202,-0.9812475876448862,-0.9961664613345794,-0.9849177298037866,-0.9748737913711528,-0.9676061556273716,-0.9740534467258212,-0.967174965713244,-0.9570431780305118,-0.9514230279866698,-0.9742053515108255,-0.9340019131711372,-0.9525238456185908,-0.966380232868574,-0.4490184826172578,-0.6513136444345564,0.5939068348853698,-0.5714794521339573,-0.8105558109445855,-0.8515139246040251,-0.2260168875119204,-0.2675391265577058,-0.7324477425781009,-0.4519320078940181,-0.583203871530605,-0.4784121667545152,-0.6875061625278475,0.0994203518008467,-0.1568575850848658,0.9264655278755018,0.0975197643123372,-0.5287995936961329,0.6476883111107586,-0.3827976151907934,-0.5169091684496807,-0.8593249216680846,-0.4064213659295988,-0.6175695055792975,-0.0852153486493983,-0.2956520033125289,0.0199625268382003,0.2618901390686434,0.1721527739102886,-0.323449108433847,0.1135433729620466,-0.3978145609978605
2,50.0,-0.9884883177616364,-0.9782365370558692,-0.9805485209966148,-0.9783826810502771,-0.9945156571811784,-0.9087795202314524,-0.9276520221877642,-0.9632636205599552,-0.9939054055071264,-0.992641835152382,-0.985203216481757,-0.980026320999206,-0.991421007921145,-0.96529073494615,-0.9754931266205756,-0.9730482100316352,-0.9960759585759954,-0.966151408466322,-0.98552807227007,-0.990799184612702,-0.997791763384168,-0.9600219742838384,-0.9798449262502642,-0.9834872521930556,-0.9860544509393906,-0.9968687114140872,-0.9824292401755932,-0.9749846563007832,-0.990509956921046,-0.9876623232397777,-0.9736490578466008,-0.9608981059411562,-0.992256098818458,-0.9727629481226054,-0.9699154130393262,-0.975594688695384,-0.9970736587653392,-0.9527267571028952,-0.9559816721763909,-0.9803502069053812,-0.4758414766717501,-0.83761899530047,1.453996437524022,-0.3012411477268376,-0.7970455229271751,-0.7188655061963528,0.8539098139657072,0.159161971837262,-0.6631899326951605,-0.5807418143465851,-0.5967871628839917,1.3841905091603923,-0.6885037170631465,0.1473084891162775,-0.7915289461312185,11.163258549053664,-0.1091126082430885,-0.7414114794790585,1.5630081343414053,-0.5800560549797231,-0.4808907500586759,-0.7389425018422645,0.6502625412264444,-0.5049757518661164,0.2309857067770218,-0.6948887371109108,0.0779648741235894,-0.7311227316140841,10.57341940299648,-0.3902425501071782,0.2816612525536874,-0.8640210475147929
2,60.0,-0.8881927445086775,-0.392488796147414,-0.7754803280142057,-0.505678466931984,-0.8129663721736414,-0.5869750510775859,-0.7725108759794321,-0.1574025966163443,-0.9568334785349042,-0.8708763576525133,-0.8968221402232545,-0.6263694114848425,-0.8742590893472578,-0.7390086283435022,-0.9039931835351704,-0.2893651066262218,-0.8966371448774151,2.611154082921622,-0.7876900138679805,-0.5736028031922874,-0.7170255335507177,-0.6872477272215525,-0.6936072753150174,-0.4969900065358497,-0.974505678444893,-0.9776515899595952,-0.88107423896298,-0.7424970035464845,-0.9689806418090112,-0.8603837092212414,-0.9226838695468156,-0.443303029158023,-0.8284071250063181,1.4430740552135124,-0.731967193061858,-0.3611558246971862,-0.7148963308584808,-0.5532031842179665,-0.6150908658657884,-0.1694889459408289,-0.4653634280242095,-0.8870849798560473,0.1585351385642493,-0.8637974640076649,-0.2484476521958623,-0.8938190177574534,7.032717218751071,-0.2284242081775957,-0.8607290483760659,2.0582365417777786,-0.6840703933091347,8.65640469733013,-0.3947040134086022,0.7449003227770998,-0.6755377714369514,0.1799586076118946,0.7649351036227056,-0.920147647540842,0.3148929051634963,-0.942252931401122,0.0402122783718608,-0.9171056400302025,5.680210182647366,-0.5420094934855936,2.5379208092552146,-0.7881109337819117,1.8918101142772927,-0.7313875819715383,-0.2934560530547605,-0.421745560259656,5.218997120861294,-0.4938969633613815
2,70.0,-0.9350732102585044,-0.8673470357409077,-0.9062372601913444,-0.92798414306813,-0.9732622503893364,-0.8743421362384809,-0.8292401405421881,-0.3784332157990333,-0.9690242403486105,-0.9768831081201595,-0.9448580472011344,-0.9478636173091826,-0.9625957721110796,-0.9065677263568236,-0.9303189700079736,-0.2641064268764314,-0.9759923564495544,-0.5919532674446919,-0.906811239087398,-0.964228932107497,-0.9643272942407564,-0.8725295653487964,-0.9500382794611542,-0.5161809473599955,-0.9671809671140138,-0.9856579138397544,-0.9530102256158028,-0.9429751304020748,-0.9872460571611116,-0.9403820776100608,-0.9329516524690316,-0.5091209037809087,-0.9632082389011916,-0.6705771411736157,-0.8477488979044057,-0.8963144561076981,-0.945903049307174,-0.8286457148569577,-0.913845337660122,-0.4351271490059669,-0.6918837697995089,-0.8905425339835625,0.7333711871037472,-0.5377155205574004,0.8879316452885191,-0.8466098310787,2.6246052126782566,-0.4658383602858003,-0.733637080855655,2.0054783559441494,-0.3265025619907991,3.697797650335292,-0.7578314512614679,-0.02203071275341,-0.921103126690496,1.3849632627541386,-0.3842967378215147,-0.9223225524771036,0.5824028504604024,-0.775684557156513,5.135774525648894,-0.8460943273147468,3.201031147339632,-0.7327041949444909,0.3303221806547148,-0.4772183787202728,-0.2449553805668574,-0.939751998990518,1.2843327723865696,-0.6439748318065794,5.323507927370018,-0.4083216864423616
2,80.0,-0.99610625173654,-0.9972035469186676,-0.9855073388155504,-0.981724770337416,-0.9980843874127177,-0.997309377086584,-0.9880543546408802,-0.9914101230247536,-0.9905895639970548,-0.995030933970371,-0.9861318996714424,-0.9818095655009128,-0.9972061861854862,-0.994862464140822,-0.9872439837760096,-0.96760076555035,-0.9993484178048742,-0.9964177372113744,-0.9902932941327918,-0.9911267329677632,-0.9994158624697228,-0.9992645514157767,-0.9982213518057382,-0.9974316433657848,-0.9756696017980372,-0.9938094863529624,-0.9653068303075464,-0.9482998013316734,-0.9897877083654956,-0.9840924745080196,-0.971127785107222,-0.9122128584971072,-0.9981171296781356,-0.996882175611334,-0.987183200647604,-0.9807138668628116,-0.998959081298584,-0.9982851333440598,-0.9968218577455084,-0.9953969570083,0.3209438073098634,0.3226866264464854,-0.2867144343418742,2.6224226282538967,0.4211824021869982,-0.8505162608145418,-0.6528679982836774,0.6853952454963257,0.9529945788400984,-0.4062700981082914,-0.8558181687605355,0.51957510323956,0.4942647777025613,0.2009156562953546,-0.9774226348832052,0.2404322661626081,0.0108537236209933,0.7075899114539222,0.1649257339969344,1.6614601555989823,-0.0850674390617711,-0.8640730855090032,-0.2230662526789738,-0.0147389726559457,-0.5323688100578988,0.7079729010118132,0.0474660635562605,-0.96285994201126,-0.1951347789692827,-0.3910144852494125,1.626167449927831,-0.9387927698106177
2,90.0,-0.9083650757276404,-0.7701533723700629,-0.8262635459172968,-0.8638499055703027,-0.87795389287858,-0.446961602712477,-0.7441524683836303,1.982942380795529,-0.947653525667122,-0.9193773379811108,-0.8823000292759101,-0.8150513756522689,-0.9364543895795372,-0.6835114858913268,-0.8684637723761688,1.093981534410549,-0.9563743480818592,-0.7351075671458116,-0.8499563491265316,-0.8664679521867813,-0.974729285818575,-0.8462094343275806,-0.9440717751313252,-0.0337089343373846,-0.9541912823880682,-0.981385564418389,-0.9165065606874312,-0.8752138268383753,-0.9465199241074173,-0.9439245429779436,-0.9305046948060764,0.3616617626472184,-0.8615252836202564,-0.8009823795200735,-0.8429588643160477,-0.7891766895952944,-0.914785739735242,-0.6880527988153847,-0.9215532694122216,1.772116567863552,-0.6703429454669892,-0.955248975730612,1.8010907051844531,-0.2050316707971182,2.1350200735474893,-0.6752401039957024,-0.3548689351358162,-0.7261049154235957,-0.7151519484421283,8.626651022083186,-0.6774547875601962,0.6782689446030389,-0.7753061628122925,0.2044211973752916,-0.8929504129138707,1.7563116775489434,-0.3717961343595385,-0.9726471017289928,2.155100743457485,-0.4436429296144868,9.947141705840927,-0.7050828620547306,-0.3256679658784109,-0.8663090274403873,0.6332058010049281,-0.822028631120106,0.2548407509601449,-0.9615251265636544,2.890434733992524,-0.5125925685558115,15.923312859540534,-0.5416209862136694
2,100.0,-0.9740141165635664,-0.7682410371147483,-0.9301181884691924,-0.9179598585863752,-0.9688285670863164,-0.9269523294697748,-0.9067772592738566,-0.8550789133243586,-0.9875666015103416,-0.967365367419344,-0.9667776633869372,-0.9630442814045396,-0.9844041847546496,-0.9717675176192396,-0.9576945056531734,-0.9334526717787376,-0.99094941675958,0.2214964638063258,-0.937159115880816,-0.9469505727265726,-0.9921040791143164,-0.9082523151160012,-0.9350285769802176,-0.9203396446512756,-0.9710163544461,-0.9920941318547604,-0.937348513053558,-0.9350821456224184,-0.9867434036472648,-0.9811210032558664,-0.9495129334770116,-0.8956302442252372,-0.956904987663298,0.0928770310212864,-0.8889306641548412,-0.8933206914719914,-0.979475553364051,-0.8627771344227803,-0.939619642829376,-0.8444751719156908,-0.7597645236746403,-0.8516859964409518,0.0919185975194841,-0.8673629840957912,-0.5825992118568044,-0.871091896902477,13.781663738367254,-0.4829116242059184,-0.8863712964630136,0.2835751782965053,-0.6038290930040372,36.3035001479625,-0.5624606829189664,-0.1649796691777777,-0.5653535905338334,4.034015371597988,-0.0588998194241119,-0.8662730160536394,0.1467845084490434,-0.9494692652428758,-0.2231383702858103,-0.8594786422444237,10.898632067812963,-0.7660745243442012,4.807147481893045,-0.5090472570050157,-0.1116883851623696,-0.7488379259300618,6.428109231641527,-0.1388645190357268,0.7855258314399572,-0.781816280639978
2,110.0,-0.9856596245697408,-0.94010443626432,-0.903282769336381,-0.8955656666731497,-0.935577404577298,-0.8497900074345394,-0.8616207386560986,-0.9260850209999236,-0.986590530668752,-0.9804756966479736,-0.9178932185715256,-0.9271207238430554,-0.8536128021682703,-0.7373686584747589,-0.8703337869071017,-0.9484179051720412,-0.9824053709931794,-0.6460937424908872,-0.9020812593308518,-0.898409193742423,-0.9655750994168872,-0.939821742206452,-0.8419247615284224,-0.928119893226892,-0.9725255691305764,-0.9895446294546324,-0.9059618638751568,-0.9088861418185952,-0.9466311901436604,-0.8889879800461666,-0.8903718123033025,-0.8960610213946875,-0.9854344545228964,-0.8023752740769995,-0.9036486644958792,-0.8850443391316866,-0.8995739696342552,-0.8492719537059906,-0.8355607756585932,-0.9480202669452664,-0.2759544003317579,-0.8165974182468047,0.4445385387577126,-0.4177548155531582,-0.5228312539833666,-0.6437085506724958,5.646446744254325,-0.0361126019293851,-0.391487321025893,-0.5589650110886143,0.885624431051883,4.559581022275487,0.6229833155039564,-0.2191911996094551,-0.8524863996359332,0.1300750421303651,-0.1344083526571828,-0.7172257155366056,0.1365388561412757,-0.7282415113815117,-0.7118831360616537,-0.5969327215470964,5.36600936790325,-0.4200111060725188,1.7195555776649052,-0.645597825220123,-0.2911752297975737,-0.3700744034018751,0.117513738892332,-0.0226406969130614,-0.181105757268407,-0.0092889435114269
