,FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,T5_Theta,T5_Alpha,T5_Beta,T6_Theta,T6_Alpha,T6_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene,Second
10,1.7612652385051635,1.5545126588852145,3.6018064938723593,0.3925340481830493,0.3464549992831522,0.802736381154947,0.030590378604708326,0.02699941481925014,0.06255765565552836,1.1144909116637647,0.9836623085023621,2.2791459884816883,0.018756742882189526,0.016554913826924787,0.03835774240017233,0.32242581144279375,0.28457667504092243,0.659364277484792,0.03759761591924516,0.03318408188188282,0.07688753187847208,0.20078222871051504,0.1772126704066802,0.41060183293997904,001,001,22
11,7.946627992066895,3.4220304458186304,5.949994357925959,1.7710688810155395,0.7626696050860673,1.3260781629716134,0.13802030131158086,0.05943523135860075,0.10334194766670717,5.028455954226041,2.165387556582628,3.765028964057177,0.0846282858305509,0.03644320219576874,0.0633649673440402,1.4547485083790557,0.626453596626286,1.0892350095780003,0.16963615732983967,0.07304986412772183,0.12701414738665928,0.905906529067166,0.39010756847157546,0.6782925716592137,001,001,24
12,7.867453755147672,6.923037984169044,3.5218598056141115,1.753423279972621,1.5429408735492847,0.7849186235030109,0.13664517062134007,0.12024216932267265,0.06116910871294765,4.978356193240048,4.380750125410629,2.228557436836479,0.08378511310886125,0.07372747760747632,0.03750634339273279,1.4402544861123594,1.2673651253056868,0.6447288465057136,0.16794602997963012,0.1477856471769833,0.07518091505919579,0.8968807563457272,0.7892184354295346,0.4014880016468825,001,001,26
13,14.952230428290251,5.917984436339329,33.100867043555674,3.332410934519166,1.3189440960363852,7.377206484812735,0.25969648397450157,0.10278598619137672,0.5749094644403416,9.46145109613369,3.744773771420316,20.94551955135792,0.1592350405421146,0.0630240749811288,0.35251047868318924,2.7372282852818097,1.0833751170895765,6.059606289074487,0.3191843025616699,0.1263308336466601,0.7066020826894117,1.7045372178780824,0.6746434771010821,3.7734610960117023,001,001,28
14,9.320473869130547,0.9568477681338616,1.155512155110053,2.0772585859578014,0.2132531317312538,0.257529561166516,0.16188182120366942,0.01661892533525023,0.02006941006634359,5.897796193583985,0.6054727693009703,0.7311833374284172,0.09925917350859859,0.010190031104867901,0.012305724269581408,1.7062514404903606,0.17516522288805247,0.2115336952651409,0.1989635570244468,0.020425767847434915,0.02466664375587758,1.0625233923714867,0.10907955441493195,0.1317270679809496,001,001,30
15,28.834165986651897,2.616487304152129,4.22385484562053,6.426284726045504,0.5831378097204136,0.9413726026271139,0.5008036467188176,0.04544422696740055,0.07336164711254445,18.245642527301552,1.6556571135403624,2.672764859439475,0.30707188548895087,0.027864502486951315,0.04498229884908972,5.278523167475394,0.4789869371898635,0.7732394850250258,0.6155210892805071,0.05585398642310636,0.09016635808859662,3.287062041105703,0.29827656893205806,0.4815146356791755,001,001,32
16,51.83127870153045,29.197702854478344,32.464737126904964,11.551662524426614,6.507306366212743,7.235431898059882,0.9002269529780824,0.5071177044657721,0.5638608985760591,32.79772279035285,18.475680869281668,20.542990167800223,0.5519815792679049,0.3109434020606885,0.345735959419818,9.48848687187795,5.345074000952885,5.943153241529636,1.1064389772860082,0.6232814874477092,0.6930226582176972,5.90870666558073,3.32850482947487,3.700943010931731,001,001,34
17,2.5211425742980045,3.578995338306145,4.742590124402035,0.561888282980172,0.7976524477173658,1.0569833888190432,0.04378824050925013,0.06216146212944273,0.08237125465299425,1.5953250110412487,2.2647115779185416,3.0010094310832414,0.026849120735282905,0.0381148130727437,0.050506614003530896,0.46153266555725725,0.6551883560037592,0.8682016971490873,0.053818668599018155,0.07640058360573451,0.10123976676605123,0.28740737845609465,0.4080013872183502,0.5406498659147176,001,001,36
18,16.730632795106175,5.572919699665423,14.191319094500939,3.72876434289992,1.2420393488069637,3.1628262520804507,0.29058450726761165,0.09679276001103515,0.2464806631676425,10.586786015465039,3.5264241983128697,8.97996270497298,0.17817428671930477,0.05934927892999868,0.15113165103998172,3.0627913030801452,1.020205882104947,2.597932142445209,0.35714774365819707,0.11896475887666198,0.3029411771928787,1.907273059672734,0.6353064906189942,1.6177941935392641,001,001,38
19,18.451090165975742,6.870950383908328,9.030866187050657,4.112203521593707,1.5313320845132226,2.0127135797051943,0.3204661180537662,0.1193374904715016,0.15685179594228116,11.675454582709229,4.347790207828572,5.714538656576459,0.19649644276922987,0.07317276631012001,0.09617497204323151,3.3777466270873,1.2578297149577065,1.653234444608946,0.3938742366481488,0.14667373651980642,0.19278132043664034,2.103403238008603,0.7832805083985116,1.0295084468719327,001,001,40
20,6.911873409178182,1.4896221517727497,12.583151778869578,1.5404526192410868,0.3319928201129011,2.804413213114815,0.12004825839519703,0.025872369819396848,0.2185493522161827,4.373685421532473,0.9426009857398246,7.96234887911997,0.0736085795233447,0.015863856891939955,0.13400533741543746,1.2653212837126506,0.2726975020730609,2.3035331840491464,0.14754731771175633,0.03179886839447653,0.26861173279986444,0.7879456866122052,0.16981522659442982,1.4344649534498521,001,001,42
21,5.997997619545943,4.451199136216082,12.501181270615039,1.3367766734505229,0.9920409362594448,2.7861444057044826,0.10417568804557878,0.07731025619818159,0.21712565473591103,3.7954043996464075,2.8166234561746144,7.910479697530029,0.06387618213217962,0.04740342106921961,0.13313238556589563,1.0980227209585636,0.8148582405480234,2.2885272627019084,0.12803886992930408,0.09501946205750246,0.266861913624965,0.6837648887428169,0.5074316255525142,1.4251204089843639,001,001,44
22,36.10839575458381,15.029485897000951,23.829996790632194,8.047495884816898,3.349628898749696,5.3110030811465,0.6271454592941749,0.2610382887097616,0.41388917923179924,22.848619289959196,9.510336701701462,15.079111463463649,0.38453940965296807,0.16005777917973174,0.25377956307407556,6.610179174912385,2.751371048473805,4.362435528687128,0.770803604908342,0.3208334700901835,0.508697410874125,4.116315939398485,1.713344253211008,2.7165924593217095,001,001,46
23,4.95585356731924,1.2260880424446745,2.444171160674996,1.1045135170172131,0.2732588438174015,0.5447336262461232,0.08607530178838944,0.02129520108676052,0.04245136935945301,3.135957969056539,0.7758422469997135,1.5466191494449975,0.05277778104724775,0.013057328141323432,0.026029407166272382,0.9072427439660851,0.22445366168746428,0.44744190287542573,0.10579228778396699,0.026173222689677603,0.052175564776268286,0.5649616552097523,0.1397726386550966,0.27863272507833087,001,001,48
24,14.910140618790479,1.7541705869431938,5.470461059887942,3.323030358017128,0.39095285970701965,1.2192043414699496,0.25896545086265943,0.030467155780210423,0.09501321624123729,9.434817566363039,1.1100015681430186,3.4615905660128488,0.1587868015616789,0.01868118779128421,0.05825813699386098,2.729523119310061,0.3211270298982664,1.0014493033973926,0.31828581410174234,0.03744616684796041,0.11677758087429743,1.699739027591937,0.19997344652299964,0.6236263225240565,001,001,50
25,33.761735772307304,10.58290330198341,32.028773906195816,7.5244946227611615,2.3586168532930443,7.138268561075919,0.5863877041616529,0.18380821449665566,0.5562889101623768,21.36370312523944,6.6966344938985936,20.267121981290217,0.3595484560150592,0.11270352235582454,0.3410931322871834,6.180588144313945,1.9373579344908127,5.8633436863728665,0.7207096049940604,0.225912557040989,0.6837161793473199,3.848799377459394,1.2064389080907105,3.6512437009259378,001,001,52
26,13.662591529036169,6.9434425253431336,4.940133684723197,3.0449884800511975,1.5474884436559284,1.1010100190674348,0.23729750548491882,0.12059656378079492,0.08580227240603598,8.645395228380103,4.393661681941733,3.1260107641150303,0.14550092218475968,0.07394477749171562,0.052610370830130905,2.5011406935490186,1.2711004802094408,0.9043649855283915,0.2916544638134834,0.14822122160694187,0.1054567164598568,1.5575198540167907,0.7915445298546535,0.5631696065203006,001,001,54
27,3.8911803691186186,1.8465776541778451,2.810745758331279,0.8672292787639648,0.4115476681381741,0.6264322867507749,0.06758362006371042,0.03207211970656132,0.04881818764669572,2.462255577535373,1.1684747806706224,1.7785797017809963,0.04143945391992602,0.019665284656873054,0.0299332742983018,0.7123384715454791,0.3380435186729912,0.5145488380032609,0.08306477740665483,0.03941877457695595,0.060000809167176115,0.4435901247273513,0.21050774681040907,0.3204218111835337,001,001,56
28,12.54144578297516,5.433487784251872,5.299553829871692,2.7951181773375575,1.210964089381421,1.1811141632302244,0.21782498533676556,0.09437104919265545,0.09204482922139601,7.935958218371578,3.438194669263072,3.3534441321728794,0.13356118589031607,0.05786438697287437,0.05643804601605302,2.2958982808692197,0.9946807950901821,0.9701621916585879,0.2677214375843031,0.11598831473403662,0.11312923521264061,1.4297105174770894,0.6194114112646245,0.6041430931982495,001,001,58
29,23.119581872791017,3.642391491960354,3.0215077202150846,5.152672559714505,0.8117815795991631,0.6734049086434458,0.40155040093296007,0.06326255258418026,0.05247878803130325,14.629576122537667,2.3048273058278275,1.9119453561465407,0.2462139394175776,0.038789955764394715,0.03217780160853566,4.232383506231211,0.6667939653333443,0.553131951492461,0.4935322292531693,0.07775389722576662,0.0644999312300782,2.6356059688171336,0.41522847644054,0.34444843449351054,001,001,60
30,5.852052823781389,9.783825760636494,10.647999988600725,1.304249885184698,2.1805260494437144,2.3731249837901265,0.10164085884425765,0.1699295073093708,0.18493884050682835,3.7030536594354038,6.190995344226955,6.737826282635424,0.062321930705812385,0.10419367860354843,0.11339677501681719,1.0713053542773272,1.7910748994083163,1.9492748516860108,0.12492339574821934,0.20885470009098508,0.22730217182894125,0.6671273484555337,1.115344979614603,1.2138598561313325,001,001,62
31,104.93317700601426,45.07754670618641,81.6417768305623,23.38650866341798,10.04645495970636,18.19554287425597,1.822522549489832,0.782925359660126,1.4179879376527886,66.39946644520195,28.524105867657596,51.66116738157073,1.1174947292910355,0.4800571400849446,0.8694509963505547,19.20957957027244,8.252115727282876,14.945742166896471,2.2400017896231597,0.9622674941780636,1.7428017660991086,11.962262516932281,5.138788919807546,9.307069457545998,001,001,64
32,25.36894265204727,5.890057129068727,22.041066498204856,5.653988700636256,1.3127199233576778,4.912303308816667,0.44061822351399454,0.10230093323960009,0.3828183025992006,16.052923436010012,3.727101969662399,13.947114698342038,0.27016869697677365,0.06272666076413343,0.23472819886402094,4.644162469799822,1.078262607905567,4.0349452174385485,0.541549189330045,0.12573467121214962,0.47050923082568785,2.892030532568108,0.6714597959196577,2.5126564460121448,001,001,66
33,5.634927379290225,5.664023897243159,7.699078076338641,1.2558590307997182,1.2623437860372246,1.7158973097926682,0.0978697348780868,0.09837509516158816,0.13372075262342029,3.565661329599474,3.5840729828295697,4.8718116707700645,0.060009634950191404,0.060319500775086306,0.08199198209938457,1.0315573106014413,1.0368838612000726,1.409430812493861,0.1202884328307575,0.12090955433062657,0.16435172517890226,0.6423752953849525,0.6456922652508073,0.8776861209708027,001,001,68
34,7.467249556029499,2.4130803348741448,6.831847064592796,1.6642295736834187,0.537804398639669,1.5226171085443596,0.1296942595929485,0.041911371117510976,0.11865832794877175,4.725115549537122,1.5269455409313692,4.32304646506841,0.07952310469627127,0.02569830279153472,0.07275633220909918,1.3669911519919948,0.4417502645476417,1.2506712704571914,0.15940289664635554,0.051511870914888125,0.14583900047400206,0.8512579340235693,0.27508840639176707,0.7788227745882793,001,001,70
35,8.265746818704212,1.8171458969234595,4.27783631201672,1.8421910505403416,0.4049881979526824,0.9534034785387058,0.14356288826173808,0.031560936849037484,0.07429921940923673,5.2303875112978355,1.149850995190322,2.706923174941917,0.08802676872184212,0.019351848672693323,0.04555717903380872,1.5131679584284639,0.33265559753064844,0.783121595752387,0.17644836642480458,0.03879049674516744,0.09131869698455336,0.9422857113930361,0.20715256004603166,0.48766846129035707,001,001,72
36,6.832847062562401,0.8983770956640427,1.1642200849226607,1.5228399785825235,0.20022174425878198,0.2594703017578311,0.11867569632456089,0.015603382662274432,0.020220652970592928,4.323679242360829,0.5684737803681966,0.7366935288651029,0.07276698177192759,0.009567342741014156,0.012398460103426849,1.2508543349666643,0.16446129618536312,0.21312781140072878,0.14586034736651943,0.019177598157813804,0.024852531374249417,0.7789367732166728,0.10241396443105494,0.13271976204939942,001,001,74
37,22.53328213100686,5.973020763626907,1.8863537178334384,5.022003648492202,1.3312100693126225,0.4204125789678156,0.39136730602775094,0.10374187974558335,0.03276296672945678,14.25857820613433,3.7795995802950593,1.1936442216347718,0.23997009080920675,0.06361018899596191,0.02008888320550378,4.125052613724279,1.0934503357998326,0.34532511903570745,0.48101652632367853,0.12750569059024155,0.0402678716528758,2.5687684668480504,0.6809175556503541,0.21504217270767845,001,001,76
38,16.301734268999915,4.781536560894932,3.3070225753137246,3.633175517871975,1.0656634002361007,0.737037744537781,0.2831352213737049,0.08304769237036772,0.05743772739136579,10.315388216362992,3.0256539017530875,2.0926130399209444,0.1736066956485157,0.05092137736766727,0.035218416167350955,2.984275045402341,0.8753314219145685,0.6053996944889325,0.34799207436969587,0.10207115384432526,0.07059479850308244,1.8583791167961787,0.5450897152618545,0.3769968023846668,001,001,78
39,6.779624180894123,0.6812340254411705,1.873500555390113,1.510978168821826,0.15182696161851358,0.41754798834543494,0.11775129943924767,0.011831952565156005,0.032539727721050925,4.290000943025105,0.43107029734788815,1.1855110157923276,0.07220018019934729,0.007254859278691293,0.019952002366735364,1.241111094463322,0.12471002585718323,0.3429721563816859,0.14472420193004296,0.014542258985004107,0.03999349601984467,0.7728694253997493,0.07765990204725935,0.2135769268465602,001,001,80
40,7.033190522048606,2.011441416646403,2.2986842196503408,1.5674906237322639,0.44829093579862633,0.5123088802910175,0.12215534387713373,0.03493554129790942,0.03992449236744729,4.450452291600989,1.2727970377122282,1.4545581299046466,0.07490055636108658,0.021421015216655903,0.02448003170262196,1.2875301865529913,0.36822428374371524,0.4208083533179193,0.15013706632782178,0.04293811072494653,0.04906986439093804,0.8017756991336624,0.2293020277271549,0.2620473797090791,001,001,82
41,10.426262013888616,7.106322203674147,11.97845005611925,2.3237061325317336,1.5837895175112535,2.6696430433600575,0.18108760421990178,0.12342552498334933,0.20804664414156898,6.597515242491843,4.496728453048176,7.579706583373685,0.11103535773116885,0.07567937837997704,0.12756551535670688,1.9086824157136542,1.3009180291532536,2.1928335350824195,0.22256874552514921,0.15169820363835795,0.2557032039645332,1.1885819798757473,0.8101126274427789,1.3655296466343372,001,001,84
42,4.456678466303655,2.244735724092254,5.585249760807733,0.9932621172454227,0.5002853526065696,1.2447873555854017,0.07740542345533225,0.03898749272186771,0.09700691358101317,2.82009065887201,1.4204206776440556,3.534226396857409,0.047461773657666205,0.023905502643666376,0.05948058895726829,0.8158613134594345,0.41093227839374374,1.0224630832808912,0.09513642896489477,0.04791822932147482,0.11922796789973185,0.508056262934182,0.25589731273631555,0.6367121035282416,001,001,86
43,28.447445020816012,2.2202460411662464,3.20342143547127,6.34009603457766,0.49482732495240755,0.7139481076508134,0.4940869180282203,0.038562145842672244,0.0556383402108513,18.000933784776013,1.4049241309262313,2.027056458056961,0.30295346790785527,0.02364469769737264,0.03411510708031619,5.207728139852266,0.4064490775013772,0.5864339641434904,0.6072657816622209,0.04739544963297031,0.06838323162523156,3.242976292002183,0.25310551680992327,0.3651863905854422,001,001,88
44,9.940054458266086,3.523067483195205,3.0316180769094268,2.215344815965638,0.7851877791983113,0.6756582088021426,0.17264295154533743,0.06119008415356149,0.052654388862090624,6.289853517227947,2.229321629338342,1.9183429732694266,0.10585744931121456,0.03751920465710988,0.03228547270588079,1.8196748873619093,0.6449499298588746,0.5549828027383565,0.21218970406468274,0.07520669527499677,0.06471575636508549,1.1331548729872774,0.40162567551379746,0.34560100362719137,001,001,90
45,51.62993298150257,4.493709777841464,2.0003636827791262,11.506788504978562,1.001515303823903,0.4458220358143193,0.8967298977524031,0.07804859849530452,0.03474313866277902,32.67031553211514,2.8435232794980165,1.2657872850379273,0.5498373310204534,0.047856141736888895,0.021303041954426727,9.451627541585488,0.8226404461022468,0.36619633971083276,1.102140863132983,0.09592693399377052,0.042701635051698196,5.885753483104639,0.5122777902203677,0.22803917869915613,001,001,92
46,5.6739040194312285,1.8398306907979143,2.135049885948713,1.2645457737186825,0.4100439690975214,0.4758396160224484,0.09854669718483308,0.03195493567330717,0.03708242400022123,3.5903249124915213,1.1642054467810496,1.3510138290455544,0.06042471997063501,0.0195934323005992,0.02273739404824616,1.038692564593802,0.33680838662381113,0.39085265347733195,0.12112046466428732,0.03927474758300405,0.04557677277973658,0.6468185879137226,0.2097386006788915,0.2433932522694801,001,001,94
47,21.17376125770047,2.4722286284206456,2.265231033799408,4.719006564168796,0.5509868078539344,0.5048531523403513,0.3677545886889537,0.04293868299186842,0.039343463685152895,13.398302522272655,1.5643733139643747,1.4333896705583693,0.2254917584683068,0.02632820753825475,0.0241237691750358,3.8761720867226654,0.45257823987200174,0.41468424982808755,0.4519949215641569,0.05277450573809399,0.048355741381349106,2.4137846376356786,0.28183124440563406,0.25823375467084186,001,001,96
48,3.0505717720734298,0.6263373296332774,1.369681331971295,0.6798824281466869,0.13959210807903244,0.3052615507337231,0.0529835844303303,0.010878484187881645,0.0237891883611901,1.930336465529089,0.39633284428258286,0.8667050044398518,0.03248732168303287,0.006670232281101637,0.014586537003446034,0.5584525586899924,0.11466036876721657,0.25074055015894997,0.06512035967831654,0.01337038274564573,0.029238499418135735,0.34776170326175504,0.07140174132724979,0.15614210991302224,001,001,98
49,12.878671865896656,2.3593714979627136,1.9287508207389126,2.870275919958549,0.5258342837955297,0.42986164210195527,0.2236820665567802,0.04097853396179363,0.033499337039443675,8.149347659315863,1.4929597395289738,1.2204722000885058,0.13715250353646233,0.025126325997573862,0.02054039473300056,2.3576325336381876,0.43191806270542876,0.353086539637441,0.27492018111607724,0.05036535182308169,0.04117291988543766,1.468153906370806,0.2689656602313228,0.21987539409115595,001,001,100
50,6.311381951788744,1.013708455665429,1.3859447178102484,1.4066207933946295,0.22592570106999293,0.3088861795180659,0.10961867593997024,0.01760650512803328,0.02407165753125895,3.993707291514673,0.6414529942545927,0.8769961265904018,0.0672135950411742,0.010795573798153804,0.014759735304234578,1.1553923864740392,0.18557441788917026,0.2537178049534385,0.13472866514079107,0.02163956929193573,0.029585672870993698,0.7194903452468973,0.11556160795170858,0.1579961173523947,001,001,102
51,20.523962146861287,2.582036773969445,3.037055585046163,4.574185517396664,0.5754598031487635,0.6768700689093445,0.3564686106415177,0.0448458759987788,0.05274882973838993,12.987123565458388,1.633857556066539,1.9217837119318772,0.21857166796708472,0.02749761865667001,0.032343379907931215,3.757216689767318,0.47268025497848776,0.5559782195187997,0.438123701681926,0.05511857316808064,0.06483183050198264,2.339708280006316,0.29434924777717714,0.34622087335392254,001,001,104
52,8.992082614485833,9.341205903546292,3.7571675143780463,2.0040698658514193,2.081879144644775,0.8373617680503151,0.15617818691255556,0.16224190369904246,0.06525602971853135,5.689997242709771,5.910914980825206,2.3774551139869256,0.09576194311223284,0.0994799610598018,0.040012272707032934,1.646134534509583,1.710046747905015,0.6878054242283085,0.19195341000425273,0.19940612243148026,0.08020401360425485,1.0250871638267192,1.0648868206529614,0.42831281210987276,001,001,106
53,23.536592411671595,6.890509242743789,2.9678012187652967,5.245611903195515,1.5356911769813641,0.6614353143045958,0.4087932113783338,0.11967719677114981,0.05154599143887484,14.893451458003057,4.360166634690259,1.8779610325728173,0.25065492836459796,0.0733810600288316,0.03160584968625626,4.308723490941826,1.2614102551235709,0.5433001771912439,0.5024341264416032,0.14709125822304145,0.06335346199329461,2.6831446947070883,0.7855101960015333,0.3383259545731938,001,001,108
54,1.29514483785425,1.996972905605614,1.53278104806342,0.28864956570511235,0.44506633164142945,0.34161166451279573,0.022494607894209734,0.03468424625108072,0.026621971270016857,0.8195399077436225,1.2636416738829745,0.9699110107266886,0.013792754315319051,0.021266931586593273,0.016323481202413163,0.23709553572706868,0.3655756074906638,0.2805983802898757,0.027647373665693063,0.04262925234909848,0.03272017858153225,0.14764503458210324,0.2276526339679893,0.17473529155471235,001,001,110
55,32.42590234150877,4.449855435137287,2.1098093643362077,7.226776770375821,0.9917414649405136,0.470214248582091,0.5631864000607089,0.07728691824552203,0.03664403624609151,20.518416347549692,2.815773190919069,1.3350421676938895,0.34532238509336854,0.047389111211118176,0.022468592981992202,5.936043956158678,0.8146122560703584,0.38623200039036276,0.6921936545480148,0.09499077815683506,0.04503796498609977,3.696515889681988,0.5072784451619272,0.240515861588946,001,001,112
56,7.471146493597706,1.7254137197297381,3.607166797256858,1.665098086072647,0.3845438025964907,0.8039310346012563,0.12976194320641737,0.0299676946903573,0.06265075560796646,4.7275814481496345,1.0918048386227837,2.2825378736313406,0.0795646054620201,0.018374939105610236,0.038414827403701966,1.367704544404733,0.3158626574211264,0.6603455607863261,0.15948608432239184,0.03683229585069231,0.0770019579304463,0.8517021804623932,0.1966951964537126,0.4112129014131409,001,001,114
57,14.838919894286338,1.7926436480374153,3.669859047740438,3.3071573601901054,0.39952736971677116,0.817903287237075,0.2577284600452331,0.031135371719069972,0.06373962038308846,9.389750617647401,1.1343464970018404,2.322208186691593,0.1580283304420562,0.0190909099041522,0.03908247381905733,2.7164851058485557,0.328170096251976,0.6718223101658793,0.31676546987016513,0.03826744881199578,0.0783402453747377,1.6916199462161592,0.20435933161428968,0.4183597464765402,001,001,116
58,11.30301836190311,4.132583624534,5.149829297679104,2.5191092501493975,0.9210309407859472,1.1477449832515496,0.1963154688500718,0.07177641102904976,0.08944435200422236,7.15230787692418,2.6150103860249714,3.2587016557223145,0.12037244849437065,0.04401029827304952,0.054843541967426454,2.069185712301357,0.7565309297910662,0.9427528879774838,0.241284806971538,0.0882179971944903,0.10993307524078573,1.2885312037301138,0.4711098205577282,0.5870746672687127,001,001,118
59,93.6722036208989,6.740818758685033,16.03598454673945,20.876769997882928,1.5023295853271004,3.5739477468332987,1.6269373350786327,0.11707731091586739,0.27851957096492025,59.27376372887018,4.265445703172749,10.147227485219823,0.9975700423274039,0.07178691857871711,0.17077657154079615,17.148090816645045,1.2340071844610287,2.935625604097758,1.9996145140709733,0.14389582507463092,0.342319132117757,10.678524392609715,0.7684456515197544,1.8280839515092373,001,001,120
60,22.46939306083298,7.9940030241794355,5.626037828744621,5.007764660064371,1.7816273776747227,1.2538778123060028,0.3902576543963432,0.13884313034206472,0.09771533751026105,14.21815057120999,5.058433859638798,3.5600362124528124,0.23928969876146883,0.08513281023543108,0.05991496493098754,4.113356768689024,1.4634212129982598,1.0299299460876294,0.47965269044629627,0.17064746909725093,0.1200986681661947,2.56148518570473,0.9113072287031267,0.641361896759951,001,001,122
61,34.8311516184856,1.9251310504239905,3.0203717657085676,7.762835857298004,0.429054902115683,0.673151737904977,0.6049617581457659,0.033436467380787295,0.05245905830650953,22.04040656280638,1.218181686979785,1.9112265484700792,0.3709372903725462,0.020501845683393517,0.032165704165092075,6.376360629022946,0.352423886815294,0.5529239981158804,0.7435383563729391,0.041095648881020685,0.06447568208216105,3.970711564403217,0.2194627444031907,0.34431893697512667,001,001,124
