Datetime,valueEDA
2024-04-29 13:03:51.431000,0.7545857
2024-04-29 13:03:51.681000,0.7597079
2024-04-29 13:03:51.931000,0.7597079
2024-04-29 13:03:52.181000,0.7597079
2024-04-29 13:03:52.431000,0.7648301
2024-04-29 13:03:52.681000,0.7661107
2024-04-29 13:03:52.931000,0.7635496
2024-04-29 13:03:53.181000,0.7584273
2024-04-29 13:03:53.431000,0.7558662
2024-04-29 13:03:53.681000,0.7520245
2024-04-29 13:03:53.931000,0.7520245
2024-04-29 13:03:54.181000,0.750744
2024-04-29 13:03:54.431000,0.7494634
2024-04-29 13:03:54.681000,0.7520245
2024-04-29 13:03:54.931000,0.7533051
2024-04-29 13:03:55.181000,0.7597079
2024-04-29 13:03:55.431000,0.7609885
2024-04-29 13:03:55.681000,0.7661107
2024-04-29 13:03:55.931000,0.7635496
2024-04-29 13:03:56.181000,0.762269
2024-04-29 13:03:56.431000,0.7661107
2024-04-29 13:03:56.681000,0.7635496
2024-04-29 13:03:56.931000,0.7648301
2024-04-29 13:03:57.181000,0.7776358
2024-04-29 13:03:57.431000,0.7904413
2024-04-29 13:03:57.681000,0.8083692
2024-04-29 13:03:57.931000,0.8173331
2024-04-29 13:03:58.181000,0.8186136
2024-04-29 13:03:58.431000,0.8275776
2024-04-29 13:03:58.681000,0.8339804
2024-04-29 13:03:58.931000,0.8352609
2024-04-29 13:03:59.181000,0.8455054
2024-04-29 13:03:59.431000,0.8506277
2024-04-29 13:03:59.681000,0.8519082
2024-04-29 13:03:59.931000,0.8519082
2024-04-29 13:04:00.181000,0.8480665
2024-04-29 13:04:00.431000,0.8416637
2024-04-29 13:04:00.681000,0.8403832
2024-04-29 13:04:00.931000,0.8352609
2024-04-29 13:04:01.181000,0.8288581
2024-04-29 13:04:01.431000,0.8198942
2024-04-29 13:04:01.681000,0.8224553
2024-04-29 13:04:01.931000,0.8211748
2024-04-29 13:04:02.181000,0.8109303
2024-04-29 13:04:02.431000,0.8109303
