Datetime,valueEDA
2024-04-29 16:28:09.778000,0.1408531
2024-04-29 16:28:10.028000,0.1408531
2024-04-29 16:28:10.278000,0.1446946
2024-04-29 16:28:10.528000,0.1421336
2024-04-29 16:28:10.778000,0.1446946
2024-04-29 16:28:11.028000,0.1434141
2024-04-29 16:28:11.278000,0.1434141
2024-04-29 16:28:11.528000,0.1421336
2024-04-29 16:28:11.778000,0.1421336
2024-04-29 16:28:12.028000,0.1421336
2024-04-29 16:28:12.278000,0.1421336
2024-04-29 16:28:12.528000,0.145975
2024-04-29 16:28:12.778000,0.1446946
2024-04-29 16:28:13.028000,0.145975
2024-04-29 16:28:13.278000,0.1446946
2024-04-29 16:28:13.528000,0.1421336
2024-04-29 16:28:13.778000,0.1421336
2024-04-29 16:28:14.028000,0.1421336
2024-04-29 16:28:14.278000,0.1421336
2024-04-29 16:28:14.528000,0.1421336
2024-04-29 16:28:14.778000,0.145975
2024-04-29 16:28:15.028000,0.1446946
2024-04-29 16:28:15.278000,0.1446946
2024-04-29 16:28:15.528000,0.145975
2024-04-29 16:28:15.778000,0.145975
2024-04-29 16:28:16.028000,0.1472555
2024-04-29 16:28:16.278000,0.1421336
2024-04-29 16:28:16.528000,0.1421336
2024-04-29 16:28:16.778000,0.1421336
2024-04-29 16:28:17.028000,0.1421336
2024-04-29 16:28:17.278000,0.1446946
2024-04-29 16:28:17.528000,0.145975
2024-04-29 16:28:17.778000,0.1434141
2024-04-29 16:28:18.028000,0.145975
2024-04-29 16:28:18.278000,0.1446946
2024-04-29 16:28:18.528000,0.1446946
2024-04-29 16:28:18.778000,0.1421336
2024-04-29 16:28:19.028000,0.1434141
2024-04-29 16:28:19.278000,0.1434141
2024-04-29 16:28:19.528000,0.1434141
2024-04-29 16:28:19.778000,0.1446946
2024-04-29 16:28:20.028000,0.145975
2024-04-29 16:28:20.278000,0.1472555
2024-04-29 16:28:20.528000,0.1446946
2024-04-29 16:28:20.778000,0.1434141
2024-04-29 16:28:21.028000,0.1434141
2024-04-29 16:28:21.278000,0.1434141
2024-04-29 16:28:21.528000,0.145975
2024-04-29 16:28:21.778000,0.1446946
2024-04-29 16:28:22.028000,0.1446946
2024-04-29 16:28:22.278000,0.1446946
2024-04-29 16:28:22.528000,0.145975
2024-04-29 16:28:22.778000,0.145975
2024-04-29 16:28:23.028000,0.1434141
2024-04-29 16:28:23.278000,0.1434141
2024-04-29 16:28:23.528000,0.1434141
2024-04-29 16:28:23.778000,0.1434141
2024-04-29 16:28:24.028000,0.1446946
2024-04-29 16:28:24.278000,0.1434141
2024-04-29 16:28:24.528000,0.1446946
2024-04-29 16:28:24.778000,0.145975
2024-04-29 16:28:25.028000,0.1421336
2024-04-29 16:28:25.278000,0.1421336
2024-04-29 16:28:25.528000,0.1421336
2024-04-29 16:28:25.778000,0.1434141
2024-04-29 16:28:26.028000,0.1421336
2024-04-29 16:28:26.278000,0.1472555
2024-04-29 16:28:26.528000,0.1446946
2024-04-29 16:28:26.778000,0.1421336
2024-04-29 16:28:27.028000,0.1446946
2024-04-29 16:28:27.278000,0.1421336
2024-04-29 16:28:27.528000,0.1434141
2024-04-29 16:28:27.778000,0.1434141
2024-04-29 16:28:28.028000,0.1434141
2024-04-29 16:28:28.278000,0.1472555
2024-04-29 16:28:28.528000,0.145975
2024-04-29 16:28:28.778000,0.145975
2024-04-29 16:28:29.028000,0.145975
2024-04-29 16:28:29.278000,0.1446946
2024-04-29 16:28:29.528000,0.1421336
2024-04-29 16:28:29.778000,0.1421336
2024-04-29 16:28:30.028000,0.1434141
2024-04-29 16:28:30.278000,0.1434141
2024-04-29 16:28:30.528000,0.1434141
2024-04-29 16:28:30.778000,0.1446946
2024-04-29 16:28:31.028000,0.1446946
2024-04-29 16:28:31.278000,0.145975
2024-04-29 16:28:31.528000,0.145975
2024-04-29 16:28:31.778000,0.1408531
2024-04-29 16:28:32.028000,0.1434141
2024-04-29 16:28:32.278000,0.1421336
2024-04-29 16:28:32.528000,0.1434141
2024-04-29 16:28:32.778000,0.1434141
2024-04-29 16:28:33.028000,0.1434141
2024-04-29 16:28:33.278000,0.145975
2024-04-29 16:28:33.528000,0.145975
2024-04-29 16:28:33.778000,0.1446946
2024-04-29 16:28:34.028000,0.1472555
2024-04-29 16:28:34.278000,0.1395726
2024-04-29 16:28:34.528000,0.1421336
2024-04-29 16:28:34.778000,0.1434141
2024-04-29 16:28:35.028000,0.1434141
2024-04-29 16:28:35.278000,0.1446946
2024-04-29 16:28:35.528000,0.1472555
2024-04-29 16:28:35.778000,0.1446946
2024-04-29 16:28:36.028000,0.145975
2024-04-29 16:28:36.278000,0.1446946
2024-04-29 16:28:36.528000,0.1421336
2024-04-29 16:28:36.778000,0.1421336
2024-04-29 16:28:37.028000,0.1421336
2024-04-29 16:28:37.278000,0.1421336
2024-04-29 16:28:37.528000,0.1446946
2024-04-29 16:28:37.778000,0.1446946
2024-04-29 16:28:38.028000,0.1446946
2024-04-29 16:28:38.278000,0.1446946
2024-04-29 16:28:38.528000,0.145975
2024-04-29 16:28:38.778000,0.1421336
2024-04-29 16:28:39.028000,0.1434141
2024-04-29 16:28:39.278000,0.1434141
2024-04-29 16:28:39.528000,0.1434141
2024-04-29 16:28:39.778000,0.145975
2024-04-29 16:28:40.028000,0.1472555
2024-04-29 16:28:40.278000,0.145975
2024-04-29 16:28:40.528000,0.145975
2024-04-29 16:28:40.778000,0.1421336
2024-04-29 16:28:41.028000,0.1434141
2024-04-29 16:28:41.278000,0.1421336
2024-04-29 16:28:41.528000,0.1434141
2024-04-29 16:28:41.778000,0.1434141
2024-04-29 16:28:42.028000,0.1472555
2024-04-29 16:28:42.278000,0.1690237
2024-04-29 16:28:42.528000,0.1446946
2024-04-29 16:28:42.778000,0.145975
2024-04-29 16:28:43.028000,0.148536
2024-04-29 16:28:43.278000,0.1434141
2024-04-29 16:28:43.528000,0.1434141
2024-04-29 16:28:43.778000,0.1446946
2024-04-29 16:28:44.028000,0.1434141
2024-04-29 16:28:44.278000,0.1472555
2024-04-29 16:28:44.528000,0.1472555
2024-04-29 16:28:44.778000,0.145975
2024-04-29 16:28:45.028000,0.145975
2024-04-29 16:28:45.278000,0.145975
2024-04-29 16:28:45.528000,0.1434141
2024-04-29 16:28:45.778000,0.1434141
2024-04-29 16:28:46.028000,0.1434141
2024-04-29 16:28:46.278000,0.1446946
2024-04-29 16:28:46.528000,0.1434141
2024-04-29 16:28:46.778000,0.1446946
2024-04-29 16:28:47.028000,0.1472555
2024-04-29 16:28:47.278000,0.145975
2024-04-29 16:28:47.528000,0.1446946
2024-04-29 16:28:47.778000,0.1446946
2024-04-29 16:28:48.028000,0.1434141
2024-04-29 16:28:48.278000,0.1434141
2024-04-29 16:28:48.528000,0.1446946
2024-04-29 16:28:48.778000,0.1446946
2024-04-29 16:28:49.028000,0.1446946
2024-04-29 16:28:49.278000,0.145975
2024-04-29 16:28:49.528000,0.145975
2024-04-29 16:28:49.778000,0.1472555
2024-04-29 16:28:50.028000,0.1472555
2024-04-29 16:28:50.278000,0.145975
2024-04-29 16:28:50.528000,0.1434141
2024-04-29 16:28:50.778000,0.1421336
2024-04-29 16:28:51.028000,0.1434141
2024-04-29 16:28:51.278000,0.1446946
2024-04-29 16:28:51.528000,0.1472555
2024-04-29 16:28:51.778000,0.145975
2024-04-29 16:28:52.028000,0.148536
2024-04-29 16:28:52.278000,0.148536
2024-04-29 16:28:52.528000,0.145975
2024-04-29 16:28:52.778000,0.1434141
2024-04-29 16:28:53.028000,0.1446946
2024-04-29 16:28:53.278000,0.145975
2024-04-29 16:28:53.528000,0.1446946
2024-04-29 16:28:53.778000,0.145975
2024-04-29 16:28:54.028000,0.1472555
2024-04-29 16:28:54.278000,0.148536
2024-04-29 16:28:54.528000,0.1472555
2024-04-29 16:28:54.778000,0.1472555
2024-04-29 16:28:55.028000,0.1434141
2024-04-29 16:28:55.278000,0.1446946
2024-04-29 16:28:55.528000,0.1446946
2024-04-29 16:28:55.778000,0.1446946
2024-04-29 16:28:56.028000,0.145975
2024-04-29 16:28:56.278000,0.1472555
2024-04-29 16:28:56.528000,0.148536
2024-04-29 16:28:56.778000,0.151097
2024-04-29 16:28:57.028000,0.148536
2024-04-29 16:28:57.278000,0.1446946
2024-04-29 16:28:57.528000,0.1446946
2024-04-29 16:28:57.778000,0.1446946
2024-04-29 16:28:58.028000,0.1472555
2024-04-29 16:28:58.278000,0.145975
2024-04-29 16:28:58.528000,0.145975
2024-04-29 16:28:58.778000,0.1703042
2024-04-29 16:28:59.028000,0.145975
2024-04-29 16:28:59.278000,0.145975
2024-04-29 16:28:59.528000,0.1446946
2024-04-29 16:28:59.778000,0.1446946
2024-04-29 16:29:00.028000,0.145975
2024-04-29 16:29:00.278000,0.1446946
2024-04-29 16:29:00.528000,0.1472555
2024-04-29 16:29:00.778000,0.1472555
2024-04-29 16:29:01.028000,0.1498165
2024-04-29 16:29:01.278000,0.1498165
2024-04-29 16:29:01.528000,0.148536
2024-04-29 16:29:01.778000,0.1446946
2024-04-29 16:29:02.028000,0.145975
2024-04-29 16:29:02.278000,0.145975
2024-04-29 16:29:02.528000,0.145975
2024-04-29 16:29:02.778000,0.1498165
2024-04-29 16:29:03.028000,0.1472555
2024-04-29 16:29:03.278000,0.1472555
2024-04-29 16:29:03.528000,0.148536
2024-04-29 16:29:03.778000,0.145975
2024-04-29 16:29:04.028000,0.1446946
2024-04-29 16:29:04.278000,0.145975
2024-04-29 16:29:04.528000,0.145975
2024-04-29 16:29:04.778000,0.145975
2024-04-29 16:29:05.028000,0.1472555
2024-04-29 16:29:05.278000,0.1472555
2024-04-29 16:29:05.528000,0.1498165
2024-04-29 16:29:05.778000,0.1498165
2024-04-29 16:29:06.028000,0.145975
2024-04-29 16:29:06.278000,0.145975
2024-04-29 16:29:06.528000,0.1472555
2024-04-29 16:29:06.778000,0.145975
2024-04-29 16:29:07.028000,0.145975
2024-04-29 16:29:07.278000,0.1498165
2024-04-29 16:29:07.528000,0.148536
2024-04-29 16:29:07.778000,0.1498165
2024-04-29 16:29:08.028000,0.1498165
2024-04-29 16:29:08.278000,0.1498165
2024-04-29 16:29:08.528000,0.1472555
2024-04-29 16:29:08.778000,0.1472555
2024-04-29 16:29:09.028000,0.1472555
2024-04-29 16:29:09.278000,0.1472555
2024-04-29 16:29:09.528000,0.1472555
2024-04-29 16:29:09.778000,0.1498165
2024-04-29 16:29:10.028000,0.148536
2024-04-29 16:29:10.278000,0.1498165
2024-04-29 16:29:10.528000,0.1498165
2024-04-29 16:29:10.778000,0.145975
2024-04-29 16:29:11.028000,0.148536
2024-04-29 16:29:11.278000,0.1472555
2024-04-29 16:29:11.528000,0.1472555
2024-04-29 16:29:11.778000,0.1472555
2024-04-29 16:29:12.028000,0.1498165
2024-04-29 16:29:12.278000,0.1498165
2024-04-29 16:29:12.528000,0.151097
2024-04-29 16:29:12.778000,0.1498165
2024-04-29 16:29:13.028000,0.1498165
2024-04-29 16:29:13.278000,0.1472555
2024-04-29 16:29:13.528000,0.1472555
2024-04-29 16:29:13.778000,0.1472555
2024-04-29 16:29:14.028000,0.1472555
2024-04-29 16:29:14.278000,0.148536
2024-04-29 16:29:14.528000,0.1472555
2024-04-29 16:29:14.778000,0.148536
2024-04-29 16:29:15.028000,0.151097
2024-04-29 16:29:15.278000,0.151097
2024-04-29 16:29:15.528000,0.1446946
2024-04-29 16:29:15.778000,0.145975
2024-04-29 16:29:16.028000,0.1472555
2024-04-29 16:29:16.278000,0.1472555
2024-04-29 16:29:16.528000,0.1498165
2024-04-29 16:29:16.778000,0.1498165
2024-04-29 16:29:17.028000,0.1498165
2024-04-29 16:29:17.278000,0.1498165
2024-04-29 16:29:17.528000,0.1472555
2024-04-29 16:29:17.778000,0.1472555
2024-04-29 16:29:18.028000,0.1472555
2024-04-29 16:29:18.278000,0.1472555
2024-04-29 16:29:18.528000,0.1472555
2024-04-29 16:29:18.778000,0.1472555
2024-04-29 16:29:19.028000,0.1498165
2024-04-29 16:29:19.278000,0.148536
2024-04-29 16:29:19.528000,0.148536
2024-04-29 16:29:19.778000,0.1472555
2024-04-29 16:29:20.028000,0.1472555
2024-04-29 16:29:20.278000,0.1472555
2024-04-29 16:29:20.528000,0.1472555
2024-04-29 16:29:20.778000,0.1472555
2024-04-29 16:29:21.028000,0.1472555
2024-04-29 16:29:21.278000,0.1498165
2024-04-29 16:29:21.528000,0.1498165
2024-04-29 16:29:21.778000,0.148536
2024-04-29 16:29:22.028000,0.1498165
2024-04-29 16:29:22.278000,0.1498165
2024-04-29 16:29:22.528000,0.1472555
2024-04-29 16:29:22.778000,0.1472555
2024-04-29 16:29:23.028000,0.1472555
2024-04-29 16:29:23.278000,0.1472555
2024-04-29 16:29:23.528000,0.148536
2024-04-29 16:29:23.778000,0.1472555
2024-04-29 16:29:24.028000,0.1498165
2024-04-29 16:29:24.278000,0.1498165
2024-04-29 16:29:24.528000,0.148536
2024-04-29 16:29:24.778000,0.145975
2024-04-29 16:29:25.028000,0.145975
2024-04-29 16:29:25.278000,0.1472555
2024-04-29 16:29:25.528000,0.1472555
2024-04-29 16:29:25.778000,0.1472555
2024-04-29 16:29:26.028000,0.148536
2024-04-29 16:29:26.278000,0.151097
2024-04-29 16:29:26.528000,0.1498165
2024-04-29 16:29:26.778000,0.148536
2024-04-29 16:29:27.028000,0.145975
2024-04-29 16:29:27.278000,0.145975
2024-04-29 16:29:27.528000,0.148536
2024-04-29 16:29:27.778000,0.1472555
2024-04-29 16:29:28.028000,0.1472555
2024-04-29 16:29:28.278000,0.1498165
2024-04-29 16:29:28.528000,0.148536
2024-04-29 16:29:28.778000,0.151097
2024-04-29 16:29:29.028000,0.1498165
2024-04-29 16:29:29.278000,0.1498165
2024-04-29 16:29:29.528000,0.145975
2024-04-29 16:29:29.778000,0.1472555
2024-04-29 16:29:30.028000,0.1472555
2024-04-29 16:29:30.278000,0.1472555
2024-04-29 16:29:30.528000,0.1472555
2024-04-29 16:29:30.778000,0.1498165
2024-04-29 16:29:31.028000,0.151097
